file_id;noun;adj;propn;adv;intj;cconj;sconj;adp;det;num;punct;symbol;pron;abbr;nominals;TTR;avg_word_len;avr_sent_len;hapax_legomena;pron/noun_ratio;see_pron;see_det;1st_pron_sg;2nd_pron_sg;3rd_pron_sg;1st_pron_pl;2nd_pron_pl;3rd_pron_pl;nominalisation;mine_derivation;active_voice;passive_voice;1st_prs_verb;2nd_prs_verb;3rd_prs_verb;core_verb;verbtype_ratio;da_inf;inf_verb;finite_verb;gerund;supine;verb_particle;discourse;pres_tense;past_tense;ind_mood;cond_mood;imp_mood;quot_mood;neg_polarity;nom_case;gen_case;part_case;ill_case;ine_case;ela_case;alla_case;ade_case;abl_case;tra_case;ter_case;ess_case;abe_case;com_case;nsubj;nsubj_cop;modal;acl:relc;csubj;csubj_cop;obj;ccomp;xcomp;obl;nmod;appos;nummod;amod;advcl;voc;cop;conj;cc;yneemid
arvamusaed_ee.ela_6007;0.2937062937062937;0.11188811188811189;0.0;0.1048951048951049;0.0;0.027972027972027972;0.03496503496503497;0.04195804195804196;0.006993006993006993;0.02097902097902098;0.11888111888111888;0.0;0.055944055944055944;0.0;0.4825174825174825;0.7272727272727273;6.496503496503497;23.83;0.6503496503496503;0.1904761904761905;0.006993006993006993;0.0;0.027972027972027972;0.0;0.0;0.0;0.0;0.0;0.006993006993006993;0.02097902097902098;0.15384615384615385;0.013986013986013986;0.02097902097902098;0.0;0.04195804195804196;0.03496503496503497;0.9285714285714286;0.02097902097902098;0.0979020979020979;0.09090909090909091;0.0;0.006993006993006993;0.06993006993006994;0.0;0.06293706293706294;0.0979020979020979;0.09090909090909091;0.0;0.0;0.0;0.027972027972027972;0.06293706293706294;0.15384615384615385;0.08391608391608392;0.02097902097902098;0.03496503496503497;0.0;0.027972027972027972;0.04895104895104895;0.0;0.02097902097902098;0.0;0.013986013986013986;0.0;0.02097902097902098;0.027972027972027972;0.0;0.006993006993006993;0.0;0.013986013986013986;0.006993006993006993;0.06293706293706294;0.03496503496503497;0.013986013986013986;0.13986013986013987;0.1048951048951049;0.0;0.02097902097902098;0.08391608391608392;0.03496503496503497;0.0;0.013986013986013986;0.03496503496503497;0.027972027972027972;0.0
blablabla_ee.ela_504829;0.22510822510822512;0.04329004329004329;0.08225108225108226;0.11255411255411256;0.004329004329004329;0.05627705627705628;0.06060606060606061;0.004329004329004329;0.03896103896103896;0.0;0.15584415584415584;0.0;0.04329004329004329;0.0;0.3116883116883117;0.5541125541125541;5.043290043290043;21.0;0.4329004329004329;0.1923076923076923;0.004329004329004329;0.017316017316017316;0.004329004329004329;0.004329004329004329;0.004329004329004329;0.0;0.0;0.0;0.0;0.004329004329004329;0.13852813852813853;0.030303030303030304;0.03896103896103896;0.008658008658008658;0.06493506493506493;0.04329004329004329;2.3076923076923075;0.017316017316017316;0.05627705627705628;0.12987012987012986;0.0;0.012987012987012988;0.025974025974025976;0.004329004329004329;0.04329004329004329;0.11255411255411256;0.12554112554112554;0.0;0.004329004329004329;0.0;0.0;0.15584415584415584;0.1341991341991342;0.06493506493506493;0.012987012987012988;0.021645021645021644;0.012987012987012988;0.004329004329004329;0.012987012987012988;0.0;0.012987012987012988;0.0;0.0;0.0;0.008658008658008658;0.04329004329004329;0.017316017316017316;0.0;0.0;0.0;0.0;0.0735930735930736;0.07792207792207792;0.021645021645021644;0.06493506493506493;0.08225108225108226;0.012987012987012988;0.0;0.021645021645021644;0.030303030303030304;0.0;0.012987012987012988;0.07792207792207792;0.05627705627705628;0.0
blog_maaleht_ee.ela_73268;0.32196969696969696;0.06439393939393939;0.003787878787878788;0.11363636363636363;0.0;0.026515151515151516;0.03787878787878788;0.026515151515151516;0.030303030303030304;0.007575757575757576;0.1553030303030303;0.0;0.041666666666666664;0.007575757575757576;0.4356060606060606;0.6856060606060606;5.526515151515151;12.0;0.6060606060606061;0.12941176470588234;0.0;0.003787878787878788;0.007575757575757576;0.0;0.007575757575757576;0.003787878787878788;0.0;0.0;0.003787878787878788;0.022727272727272728;0.14015151515151514;0.003787878787878788;0.03787878787878788;0.0;0.06439393939393939;0.026515151515151516;2.909090909090909;0.015151515151515152;0.041666666666666664;0.12121212121212122;0.003787878787878788;0.007575757575757576;0.015151515151515152;0.0;0.04924242424242424;0.08712121212121213;0.10984848484848485;0.011363636363636364;0.0;0.0;0.015151515151515152;0.10984848484848485;0.13257575757575757;0.0946969696969697;0.007575757575757576;0.030303030303030304;0.011363636363636364;0.015151515151515152;0.026515151515151516;0.0;0.015151515151515152;0.007575757575757576;0.0;0.0;0.011363636363636364;0.06060606060606061;0.015151515151515152;0.015151515151515152;0.003787878787878788;0.003787878787878788;0.0;0.05303030303030303;0.03787878787878788;0.011363636363636364;0.10227272727272728;0.0946969696969697;0.0;0.011363636363636364;0.045454545454545456;0.03409090909090909;0.0;0.011363636363636364;0.045454545454545456;0.026515151515151516;0.0
ekspress_online_2020;0.26732673267326734;0.1188118811881188;0.06930693069306931;0.0891089108910891;0.0;0.019801980198019802;0.019801980198019802;0.0297029702970297;0.039603960396039604;0.009900990099009901;0.1188118811881188;0.0;0.07920792079207921;0.019801980198019802;0.4752475247524753;0.7425742574257426;5.623762376237623;33.67;0.7029702970297029;0.2962962962962963;0.009900990099009901;0.019801980198019802;0.0;0.0;0.0297029702970297;0.0;0.0;0.0;0.0;0.0;0.15841584158415842;0.0297029702970297;0.0;0.0;0.0594059405940594;0.009900990099009901;0.7272727272727273;0.0;0.10891089108910891;0.07920792079207921;0.0;0.0;0.10891089108910891;0.0;0.07920792079207921;0.10891089108910891;0.06930693069306931;0.009900990099009901;0.0;0.0;0.0;0.09900990099009901;0.22772277227722773;0.0594059405940594;0.009900990099009901;0.0297029702970297;0.009900990099009901;0.019801980198019802;0.04950495049504951;0.0;0.019801980198019802;0.0;0.0;0.0;0.009900990099009901;0.06930693069306931;0.0;0.0;0.0297029702970297;0.009900990099009901;0.0;0.0594059405940594;0.019801980198019802;0.019801980198019802;0.1188118811881188;0.1485148514851485;0.0;0.009900990099009901;0.06930693069306931;0.0;0.0;0.0;0.039603960396039604;0.019801980198019802;0.0
forte_delfi_ee.ela_222312;0.31213872832369943;0.08092485549132948;0.08670520231213873;0.05202312138728324;0.0;0.03468208092485549;0.046242774566473986;0.011560693641618497;0.011560693641618497;0.017341040462427744;0.14450867052023122;0.0;0.05202312138728324;0.011560693641618497;0.4624277456647399;0.6589595375722543;5.91907514450867;28.83;0.5606936416184971;0.16666666666666666;0.03468208092485549;0.0;0.0;0.0;0.005780346820809248;0.0;0.0;0.0;0.0;0.028901734104046242;0.1676300578034682;0.011560693641618497;0.0;0.0;0.10404624277456648;0.011560693641618497;1.6666666666666667;0.005780346820809248;0.06936416184971098;0.11560693641618497;0.0;0.005780346820809248;0.057803468208092484;0.0;0.1329479768786127;0.04046242774566474;0.10404624277456648;0.011560693641618497;0.0;0.0;0.0;0.15606936416184972;0.17341040462427745;0.09248554913294797;0.011560693641618497;0.005780346820809248;0.0;0.005780346820809248;0.05202312138728324;0.005780346820809248;0.005780346820809248;0.005780346820809248;0.0;0.0;0.03468208092485549;0.08670520231213873;0.017341040462427744;0.005780346820809248;0.005780346820809248;0.0;0.0;0.057803468208092484;0.05202312138728324;0.005780346820809248;0.10404624277456648;0.10982658959537572;0.028901734104046242;0.011560693641618497;0.046242774566473986;0.017341040462427744;0.0;0.011560693641618497;0.05202312138728324;0.03468208092485549;0.0
forte_delfi_ee.ela_88079;0.26288659793814434;0.061855670103092786;0.010309278350515464;0.17010309278350516;0.0;0.05670103092783505;0.015463917525773196;0.020618556701030927;0.020618556701030927;0.010309278350515464;0.12886597938144329;0.0;0.03608247422680412;0.0;0.3711340206185567;0.6288659793814433;5.675257731958763;12.93;0.5257731958762887;0.1372549019607843;0.02577319587628866;0.010309278350515464;0.0;0.0;0.0;0.0;0.0;0.0;0.005154639175257732;0.005154639175257732;0.14948453608247422;0.010309278350515464;0.015463917525773196;0.0;0.0979381443298969;0.020618556701030927;1.8571428571428572;0.041237113402061855;0.07216494845360824;0.13402061855670103;0.005154639175257732;0.005154639175257732;0.020618556701030927;0.0;0.14432989690721648;0.010309278350515464;0.12371134020618557;0.010309278350515464;0.0;0.0;0.010309278350515464;0.18556701030927836;0.08247422680412371;0.061855670103092786;0.005154639175257732;0.010309278350515464;0.010309278350515464;0.005154639175257732;0.015463917525773196;0.0;0.0;0.0;0.005154639175257732;0.0;0.02577319587628866;0.03608247422680412;0.041237113402061855;0.02577319587628866;0.0;0.005154639175257732;0.005154639175257732;0.061855670103092786;0.061855670103092786;0.020618556701030927;0.05670103092783505;0.061855670103092786;0.0;0.010309278350515464;0.02577319587628866;0.015463917525773196;0.0;0.041237113402061855;0.061855670103092786;0.05670103092783505;0.0
mesindus_ee.ela_210638;0.22;0.08;0.02;0.16;0.0;0.0;0.03;0.04;0.01;0.01;0.15;0.0;0.11;0.0;0.42;0.65;4.71;11.11;0.56;0.5;0.01;0.0;0.06;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.13;0.0;0.04;0.0;0.06;0.07;2.2;0.02;0.05;0.11;0.01;0.0;0.02;0.0;0.05;0.08;0.11;0.0;0.0;0.0;0.01;0.16;0.17;0.04;0.0;0.02;0.01;0.0;0.01;0.0;0.0;0.0;0.0;0.02;0.02;0.08;0.01;0.02;0.0;0.0;0.0;0.04;0.0;0.0;0.09;0.11;0.0;0.0;0.07;0.05;0.0;0.01;0.01;0.0;0.0
no_spam_ee.ela_2227;0.4530386740331492;0.03314917127071823;0.049723756906077346;0.04419889502762431;0.0;0.027624309392265192;0.022099447513812154;0.022099447513812154;0.0055248618784530384;0.049723756906077346;0.08839779005524862;0.011049723756906077;0.06077348066298342;0.04419889502762431;0.5966850828729281;0.5248618784530387;6.602209944751381;18.1;0.35359116022099446;0.13414634146341461;0.016574585635359115;0.0;0.0;0.0;0.011049723756906077;0.0;0.011049723756906077;0.0;0.0;0.07734806629834254;0.08287292817679558;0.027624309392265192;0.0;0.0;0.049723756906077346;0.011049723756906077;1.1818181818181819;0.016574585635359115;0.06077348066298342;0.0718232044198895;0.0055248618784530384;0.0;0.03867403314917127;0.0;0.06629834254143646;0.04419889502762431;0.06629834254143646;0.0055248618784530384;0.0;0.0;0.016574585635359115;0.13812154696132597;0.2541436464088398;0.055248618784530384;0.0;0.0;0.016574585635359115;0.03314917127071823;0.07734806629834254;0.0;0.0055248618784530384;0.0;0.0055248618784530384;0.0055248618784530384;0.0055248618784530384;0.03314917127071823;0.011049723756906077;0.022099447513812154;0.0;0.0;0.0;0.055248618784530384;0.03867403314917127;0.0;0.10497237569060773;0.281767955801105;0.022099447513812154;0.04419889502762431;0.022099447513812154;0.016574585635359115;0.0;0.011049723756906077;0.049723756906077346;0.027624309392265192;0.0
rahvahaal_delfi_ee.ela_258274;0.2625;0.071875;0.003125;0.15;0.0;0.0375;0.015625;0.025;0.015625;0.009375;0.1375;0.0;0.071875;0.0;0.415625;0.540625;4.959375;12.31;0.428125;0.2738095238095238;0.01875;0.0;0.0;0.0;0.003125;0.0;0.0;0.015625;0.0;0.00625;0.159375;0.01875;0.0;0.0;0.1125;0.028125;2.875;0.0125;0.05;0.14375;0.003125;0.015625;0.01875;0.0;0.1;0.0625;0.13125;0.0125;0.0;0.0;0.015625;0.16875;0.084375;0.071875;0.015625;0.028125;0.00625;0.00625;0.03125;0.0;0.01875;0.0;0.0;0.003125;0.00625;0.078125;0.0375;0.021875;0.0125;0.0;0.0;0.04375;0.0375;0.01875;0.09375;0.046875;0.0;0.009375;0.046875;0.015625;0.0;0.0375;0.05625;0.0375;0.0
reisiajakiri_gomaailm_ee.ela_530539;0.23316062176165803;0.06735751295336788;0.031088082901554404;0.11398963730569948;0.0;0.03626943005181347;0.046632124352331605;0.03626943005181347;0.03626943005181347;0.0;0.15025906735751296;0.0;0.06735751295336788;0.0;0.3678756476683938;0.6373056994818653;5.393782383419689;24.12;0.5544041450777202;0.2888888888888889;0.015544041450777202;0.0051813471502590676;0.0;0.0;0.0;0.02072538860103627;0.0;0.0;0.0;0.02072538860103627;0.13989637305699482;0.010362694300518135;0.03626943005181347;0.0;0.05181347150259067;0.03626943005181347;2.090909090909091;0.02072538860103627;0.05699481865284974;0.11917098445595854;0.0051813471502590676;0.015544041450777202;0.015544041450777202;0.0;0.11917098445595854;0.015544041450777202;0.11917098445595854;0.0;0.0;0.0;0.03626943005181347;0.10880829015544041;0.09844559585492228;0.08290155440414508;0.025906735751295335;0.015544041450777202;0.02072538860103627;0.031088082901554404;0.046632124352331605;0.0;0.0051813471502590676;0.0;0.0;0.0;0.010362694300518135;0.046632124352331605;0.025906735751295335;0.02072538860103627;0.015544041450777202;0.0;0.0;0.03626943005181347;0.046632124352331605;0.02072538860103627;0.10880829015544041;0.05181347150259067;0.0;0.0;0.046632124352331605;0.04145077720207254;0.0;0.03626943005181347;0.046632124352331605;0.03626943005181347;0.0
