file_id;noun;adj;propn;adv;intj;cconj;sconj;adp;det;num;punct;symbol;pron;abbr;TTR;avg_word_len;avr_sent_len;hapax_legomena;coref;see_pron;see_det;1st_pron;2nd_pron;3rd_pron;active_voice;passive_voice;1st_prs_verb;2nd_prs_verb;3rd_prs_verb;core_verb;verbtype_ratio;da_inf;gerund;supine;verb_particle;discourse;pres_tense;past_tense;ind_mood;cond_mood;imp_mood;quot_mood;neg_polarity;nom_case;gen_case;part_case;ill_case;ine_case;ela_case;alla_case;ade_case;abl_case;tra_case;ter_case;ess_case;abe_case;com_case;nsubj;nsubj_cop;modal;acl:relc;csubj;csubj_cop;obj;ccomp;xcomp;obl;nmod;appos;nummod;amod;advcl;voc;cop;conj;cc;yneemid;emoticons
toompark_pri_ee.ela_458650;0.13725490196078433;0.049019607843137254;0.09803921568627451;0.17647058823529413;0.0;0.029411764705882353;0.00980392156862745;0.0196078431372549;0.0196078431372549;0.0;0.13725490196078433;0.0;0.09803921568627451;0.0;0.7647058823529411;5.029411764705882;12.75;0.6176470588235294;0.7142857142857142;0.0392156862745098;0.0;0.00980392156862745;0.0;0.0196078431372549;0.19607843137254902;0.0;0.0196078431372549;0.0;0.08823529411764706;0.14705882352941177;1.3;0.029411764705882353;0.0;0.00980392156862745;0.058823529411764705;0.0;0.12745098039215685;0.058823529411764705;0.12745098039215685;0.0;0.0;0.0;0.0196078431372549;0.17647058823529413;0.0784313725490196;0.0392156862745098;0.00980392156862745;0.00980392156862745;0.0196078431372549;0.0;0.0196078431372549;0.0;0.029411764705882353;0.0;0.0;0.00980392156862745;0.0196078431372549;0.06862745098039216;0.00980392156862745;0.08823529411764706;0.0;0.00980392156862745;0.0;0.058823529411764705;0.029411764705882353;0.0196078431372549;0.0784313725490196;0.0392156862745098;0.00980392156862745;0.0;0.029411764705882353;0.00980392156862745;0.0;0.0196078431372549;0.06862745098039216;0.029411764705882353;0.0;0.0
www_auto24_ee.ela_469677;0.19480519480519481;0.048701298701298704;0.0;0.18831168831168832;0.003246753246753247;0.032467532467532464;0.05194805194805195;0.025974025974025976;0.00974025974025974;0.00974025974025974;0.13636363636363635;0.0;0.09090909090909091;0.006493506493506494;0.6461038961038961;4.642857142857143;17.11;0.4253246753246753;0.4666666666666667;0.01948051948051948;0.003246753246753247;0.003246753246753247;0.022727272727272728;0.025974025974025976;0.17207792207792208;0.003246753246753247;0.006493506493506494;0.01948051948051948;0.06818181818181818;0.09415584415584416;1.625;0.025974025974025976;0.003246753246753247;0.03571428571428571;0.012987012987012988;0.003246753246753247;0.12337662337662338;0.016233766233766232;0.11038961038961038;0.012987012987012988;0.003246753246753247;0.0;0.01948051948051948;0.1396103896103896;0.06818181818181818;0.05844155844155844;0.03896103896103896;0.02922077922077922;0.0;0.003246753246753247;0.016233766233766232;0.006493506493506494;0.00974025974025974;0.0;0.0;0.0;0.006493506493506494;0.06818181818181818;0.016233766233766232;0.045454545454545456;0.0;0.0;0.003246753246753247;0.05194805194805195;0.04220779220779221;0.01948051948051948;0.07467532467532467;0.03896103896103896;0.003246753246753247;0.006493506493506494;0.03896103896103896;0.04220779220779221;0.0;0.025974025974025976;0.05844155844155844;0.032467532467532464;0.0;0.0
www_delfi_ee.ela_361703;0.26575342465753427;0.06027397260273973;0.010958904109589041;0.07945205479452055;0.0027397260273972603;0.03561643835616438;0.030136986301369864;0.03287671232876712;0.019178082191780823;0.052054794520547946;0.13972602739726028;0.0;0.049315068493150684;0.0136986301369863;0.6356164383561644;5.1068493150684935;17.38;0.4191780821917808;0.18556701030927833;0.019178082191780823;0.005479452054794521;0.0;0.0;0.00821917808219178;0.1726027397260274;0.00821917808219178;0.0;0.0136986301369863;0.09041095890410959;0.10136986301369863;1.5625;0.038356164383561646;0.005479452054794521;0.019178082191780823;0.024657534246575342;0.0027397260273972603;0.1506849315068493;0.010958904109589041;0.1095890410958904;0.010958904109589041;0.01643835616438356;0.0;0.021917808219178082;0.20821917808219179;0.07123287671232877;0.052054794520547946;0.019178082191780823;0.0136986301369863;0.0027397260273972603;0.021917808219178082;0.010958904109589041;0.00821917808219178;0.0027397260273972603;0.0;0.0;0.0;0.00821917808219178;0.07945205479452055;0.010958904109589041;0.057534246575342465;0.005479452054794521;0.0;0.0;0.049315068493150684;0.043835616438356165;0.0273972602739726;0.09315068493150686;0.049315068493150684;0.0027397260273972603;0.019178082191780823;0.0273972602739726;0.0273972602739726;0.0;0.0273972602739726;0.0684931506849315;0.038356164383561646;0.0;0.0
rahvahaal_delfi_ee.ela_388979;0.2222222222222222;0.09456264775413711;0.016548463356973995;0.09219858156028368;0.0;0.028368794326241134;0.03309692671394799;0.014184397163120567;0.018912529550827423;0.018912529550827423;0.1702127659574468;0.0;0.09692671394799054;0.0;0.6761229314420804;5.23404255319149;12.82;0.41371158392434987;0.43617021276595747;0.016548463356973995;0.002364066193853428;0.018912529550827423;0.0070921985815602835;0.016548463356973995;0.14893617021276595;0.009456264775413711;0.014184397163120567;0.02364066193853428;0.06382978723404255;0.07801418439716312;1.6451612903225807;0.030732860520094562;0.004728132387706856;0.004728132387706856;0.03309692671394799;0.0;0.08274231678486997;0.07092198581560284;0.10638297872340426;0.0070921985815602835;0.0070921985815602835;0.0;0.016548463356973995;0.1702127659574468;0.10638297872340426;0.0591016548463357;0.01182033096926714;0.009456264775413711;0.02364066193853428;0.014184397163120567;0.03309692671394799;0.002364066193853428;0.016548463356973995;0.004728132387706856;0.002364066193853428;0.002364066193853428;0.014184397163120567;0.0425531914893617;0.02127659574468085;0.037825059101654845;0.016548463356973995;0.0;0.0070921985815602835;0.0591016548463357;0.03546099290780142;0.028368794326241134;0.08983451536643026;0.07092198581560284;0.0;0.0070921985815602835;0.04728132387706856;0.030732860520094562;0.0;0.028368794326241134;0.026004728132387706;0.028368794326241134;0.0;0.0
www_advent_ee.ela_658698;0.22653721682847897;0.05177993527508091;0.032362459546925564;0.09385113268608414;0.0;0.04854368932038835;0.019417475728155338;0.042071197411003236;0.02912621359223301;0.006472491909385114;0.15210355987055016;0.0;0.09061488673139159;0.0;0.7022653721682848;4.705501618122978;16.26;0.44660194174757284;0.4;0.009708737864077669;0.012944983818770227;0.032362459546925564;0.006472491909385114;0.016181229773462782;0.18122977346278318;0.006472491909385114;0.06796116504854369;0.003236245954692557;0.06472491909385113;0.10032362459546926;2.3684210526315788;0.012944983818770227;0.006472491909385114;0.016181229773462782;0.025889967637540454;0.0;0.05501618122977346;0.11650485436893204;0.13592233009708737;0.006472491909385114;0.003236245954692557;0.0;0.009708737864077669;0.0970873786407767;0.13268608414239483;0.07766990291262135;0.006472491909385114;0.025889967637540454;0.012944983818770227;0.05825242718446602;0.012944983818770227;0.003236245954692557;0.006472491909385114;0.0;0.0;0.0;0.003236245954692557;0.042071197411003236;0.019417475728155338;0.02912621359223301;0.009708737864077669;0.003236245954692557;0.003236245954692557;0.05825242718446602;0.061488673139158574;0.012944983818770227;0.1262135922330097;0.07119741100323625;0.0;0.006472491909385114;0.03559870550161812;0.02912621359223301;0.0;0.022653721682847898;0.07119741100323625;0.04854368932038835;0.0;0.0
www_seduction_ee.ela_642092;0.10557184750733138;0.05278592375366569;0.0;0.1935483870967742;0.005865102639296188;0.05571847507331378;0.026392961876832845;0.020527859237536656;0.005865102639296188;0.011730205278592375;0.21114369501466276;0.0;0.1378299120234604;0.0;0.5777126099706745;4.102639296187683;9.74;0.3196480938416422;1.3055555555555554;0.026392961876832845;0.0;0.02932551319648094;0.008797653958944282;0.017595307917888565;0.14076246334310852;0.005865102639296188;0.03812316715542522;0.011730205278592375;0.05865102639296188;0.07624633431085044;4.7;0.020527859237536656;0.0;0.005865102639296188;0.002932551319648094;0.005865102639296188;0.12903225806451613;0.011730205278592375;0.12023460410557185;0.01466275659824047;0.002932551319648094;0.0;0.02346041055718475;0.1466275659824047;0.04398826979472141;0.06451612903225806;0.002932551319648094;0.008797653958944282;0.011730205278592375;0.005865102639296188;0.011730205278592375;0.002932551319648094;0.0;0.0;0.0;0.0;0.020527859237536656;0.03812316715542522;0.0469208211143695;0.01466275659824047;0.011730205278592375;0.002932551319648094;0.0;0.04398826979472141;0.06451612903225806;0.01466275659824047;0.06158357771260997;0.020527859237536656;0.0;0.005865102639296188;0.011730205278592375;0.011730205278592375;0.0;0.04398826979472141;0.0469208211143695;0.05571847507331378;0.0;0.0
rahvahaal_delfi_ee.ela_135048;0.21942446043165467;0.05755395683453238;0.007194244604316547;0.12949640287769784;0.0;0.039568345323741004;0.017985611510791366;0.0035971223021582736;0.025179856115107913;0.08273381294964029;0.16906474820143885;0.0;0.046762589928057555;0.017985611510791366;0.658273381294964;4.600719424460432;9.93;0.460431654676259;0.21311475409836067;0.007194244604316547;0.0035971223021582736;0.0035971223021582736;0.01079136690647482;0.0035971223021582736;0.14388489208633093;0.0035971223021582736;0.007194244604316547;0.0539568345323741;0.039568345323741004;0.06474820143884892;2.125;0.02877697841726619;0.0035971223021582736;0.01079136690647482;0.014388489208633094;0.0;0.13309352517985612;0.0035971223021582736;0.07194244604316546;0.01079136690647482;0.039568345323741004;0.0;0.017985611510791366;0.17625899280575538;0.03237410071942446;0.07913669064748201;0.01079136690647482;0.017985611510791366;0.025179856115107913;0.0035971223021582736;0.02158273381294964;0.0;0.01079136690647482;0.0035971223021582736;0.0035971223021582736;0.0035971223021582736;0.0;0.025179856115107913;0.02158273381294964;0.02877697841726619;0.0035971223021582736;0.0;0.007194244604316547;0.06474820143884892;0.04316546762589928;0.01079136690647482;0.0539568345323741;0.050359712230215826;0.0035971223021582736;0.0539568345323741;0.03237410071942446;0.017985611510791366;0.0;0.03237410071942446;0.039568345323741004;0.039568345323741004;0.0;0.0
kalah_zzz_ee.ela_73709;0.23265306122448978;0.0653061224489796;0.0163265306122449;0.11428571428571428;0.0;0.04897959183673469;0.036734693877551024;0.0163265306122449;0.02040816326530612;0.012244897959183673;0.1510204081632653;0.0;0.07346938775510205;0.004081632653061225;0.710204081632653;5.273469387755102;16.33;0.5428571428571428;0.31578947368421056;0.0163265306122449;0.0;0.00816326530612245;0.012244897959183673;0.012244897959183673;0.1510204081632653;0.024489795918367346;0.004081632653061225;0.0163265306122449;0.07346938775510205;0.07346938775510205;2.0;0.02857142857142857;0.004081632653061225;0.00816326530612245;0.02857142857142857;0.0;0.11428571428571428;0.053061224489795916;0.1346938775510204;0.0;0.004081632653061225;0.0;0.0326530612244898;0.16326530612244897;0.07755102040816327;0.061224489795918366;0.00816326530612245;0.004081632653061225;0.0163265306122449;0.0163265306122449;0.0163265306122449;0.0;0.0163265306122449;0.004081632653061225;0.0;0.0;0.02040816326530612;0.06938775510204082;0.024489795918367346;0.044897959183673466;0.0;0.004081632653061225;0.0;0.05714285714285714;0.05714285714285714;0.012244897959183673;0.08163265306122448;0.053061224489795916;0.0;0.012244897959183673;0.044897959183673466;0.0326530612244898;0.0;0.02040816326530612;0.0653061224489796;0.04897959183673469;0.0;0.0
www_med24_ee.ela_557549;0.1862348178137652;0.06072874493927125;0.0;0.20242914979757085;0.0;0.07692307692307693;0.02834008097165992;0.020242914979757085;0.020242914979757085;0.012145748987854251;0.145748987854251;0.0;0.08906882591093117;0.024291497975708502;0.7125506072874493;4.619433198380567;13.72;0.4898785425101215;0.47826086956521735;0.016194331983805668;0.004048582995951417;0.03643724696356275;0.012145748987854251;0.004048582995951417;0.1214574898785425;0.004048582995951417;0.024291497975708502;0.012145748987854251;0.03643724696356275;0.05668016194331984;2.3636363636363638;0.024291497975708502;0.0;0.004048582995951417;0.016194331983805668;0.0;0.10121457489878542;0.020242914979757085;0.10121457489878542;0.004048582995951417;0.0;0.0;0.032388663967611336;0.145748987854251;0.0728744939271255;0.06477732793522267;0.004048582995951417;0.008097165991902834;0.012145748987854251;0.0;0.02834008097165992;0.0;0.012145748987854251;0.0;0.0;0.0;0.0;0.05668016194331984;0.024291497975708502;0.02834008097165992;0.004048582995951417;0.0;0.0;0.03643724696356275;0.09716599190283401;0.016194331983805668;0.05263157894736842;0.032388663967611336;0.008097165991902834;0.008097165991902834;0.04048582995951417;0.004048582995951417;0.0;0.024291497975708502;0.0728744939271255;0.07692307692307693;0.0;0.0
www_dragon_ee.ela_303548;0.19736842105263158;0.05592105263157895;0.009868421052631578;0.17105263157894737;0.003289473684210526;0.04276315789473684;0.023026315789473683;0.01644736842105263;0.019736842105263157;0.02631578947368421;0.14473684210526316;0.0;0.07236842105263158;0.01644736842105263;0.6875;4.615131578947368;15.2;0.45723684210526316;0.3666666666666667;0.013157894736842105;0.009868421052631578;0.029605263157894735;0.006578947368421052;0.0;0.14802631578947367;0.009868421052631578;0.009868421052631578;0.006578947368421052;0.07894736842105263;0.09868421052631579;1.44;0.03618421052631579;0.006578947368421052;0.019736842105263157;0.019736842105263157;0.003289473684210526;0.023026315789473683;0.11513157894736842;0.10855263157894737;0.006578947368421052;0.003289473684210526;0.0;0.019736842105263157;0.15789473684210525;0.03618421052631579;0.07894736842105263;0.023026315789473683;0.019736842105263157;0.019736842105263157;0.009868421052631578;0.01644736842105263;0.003289473684210526;0.0;0.0;0.003289473684210526;0.0;0.006578947368421052;0.046052631578947366;0.03618421052631579;0.04276315789473684;0.003289473684210526;0.0;0.006578947368421052;0.039473684210526314;0.046052631578947366;0.02631578947368421;0.09868421052631579;0.03618421052631579;0.006578947368421052;0.01644736842105263;0.03289473684210526;0.013157894736842105;0.0;0.039473684210526314;0.0625;0.04276315789473684;0.0;0.006578947368421052
blablabla_ee.ela_504829;0.22510822510822512;0.04329004329004329;0.08225108225108226;0.11255411255411256;0.004329004329004329;0.05627705627705628;0.06060606060606061;0.004329004329004329;0.03896103896103896;0.0;0.15584415584415584;0.0;0.04329004329004329;0.0;0.658008658008658;5.043290043290043;21.0;0.4329004329004329;0.1923076923076923;0.004329004329004329;0.017316017316017316;0.004329004329004329;0.004329004329004329;0.004329004329004329;0.13852813852813853;0.030303030303030304;0.03896103896103896;0.008658008658008658;0.06493506493506493;0.06926406926406926;2.3076923076923075;0.017316017316017316;0.0;0.012987012987012988;0.025974025974025976;0.004329004329004329;0.04329004329004329;0.11255411255411256;0.12554112554112554;0.0;0.004329004329004329;0.0;0.0;0.15584415584415584;0.1341991341991342;0.06493506493506493;0.012987012987012988;0.021645021645021644;0.012987012987012988;0.004329004329004329;0.012987012987012988;0.0;0.012987012987012988;0.0;0.0;0.0;0.008658008658008658;0.04329004329004329;0.017316017316017316;0.012987012987012988;0.0;0.0;0.0;0.0735930735930736;0.07792207792207792;0.021645021645021644;0.06493506493506493;0.08225108225108226;0.012987012987012988;0.0;0.021645021645021644;0.030303030303030304;0.0;0.012987012987012988;0.07792207792207792;0.05627705627705628;0.0;0.0
