file_id;noun;adj;propn;adv;intj;cconj;sconj;adp;det;num;punct;symbol;pron;abbr;nominals;TTR;avg_word_len;avr_sent_len;hapax_legomena;pron/noun_ratio;see_pron;see_det;1st_pron_sg;2nd_pron_sg;3rd_pron_sg;1st_pron_pl;2nd_pron_pl;3rd_pron_pl;nominalisation;mine_derivation;active_voice;passive_voice;1st_prs_verb;2nd_prs_verb;3rd_prs_verb;core_verb;verbtype_ratio;da_inf;inf_verb;finite_verb;gerund;supine;verb_particle;discourse;pres_tense;past_tense;ind_mood;cond_mood;imp_mood;quot_mood;neg_polarity;nom_case;gen_case;part_case;ill_case;ine_case;ela_case;alla_case;ade_case;abl_case;tra_case;ter_case;ess_case;abe_case;com_case;nsubj;nsubj_cop;modal;acl:relc;csubj;csubj_cop;obj;ccomp;xcomp;obl;nmod;appos;nummod;amod;advcl;voc;cop;conj;cc;yneemid
arhiiv_koolielu_ee.ela_481254;0.2754491017964072;0.08383233532934131;0.0;0.10179640718562874;0.0;0.04790419161676647;0.023952095808383235;0.017964071856287425;0.023952095808383235;0.0;0.16167664670658682;0.0;0.05389221556886228;0.005988023952095809;0.41317365269461076;0.592814371257485;5.089820359281437;16.7;0.48502994011976047;0.1956521739130435;0.005988023952095809;0.011976047904191617;0.0;0.0;0.0;0.005988023952095809;0.005988023952095809;0.005988023952095809;0.005988023952095809;0.03592814371257485;0.1437125748502994;0.017964071856287425;0.005988023952095809;0.005988023952095809;0.059880239520958084;0.017964071856287425;1.2666666666666666;0.041916167664670656;0.08982035928143713;0.11377245508982035;0.0;0.017964071856287425;0.029940119760479042;0.0;0.1317365269461078;0.011976047904191617;0.10179640718562874;0.011976047904191617;0.0;0.0;0.041916167664670656;0.17964071856287425;0.05389221556886228;0.059880239520958084;0.011976047904191617;0.05389221556886228;0.017964071856287425;0.0;0.029940119760479042;0.005988023952095809;0.0;0.0;0.0;0.005988023952095809;0.017964071856287425;0.04790419161676647;0.03592814371257485;0.041916167664670656;0.0;0.0;0.0;0.03592814371257485;0.059880239520958084;0.017964071856287425;0.08982035928143713;0.04790419161676647;0.0;0.0;0.041916167664670656;0.029940119760479042;0.0;0.03592814371257485;0.09580838323353294;0.04790419161676647;0.0
bhr_balanss_ee.ela_565106;0.24456521739130435;0.09239130434782608;0.06521739130434782;0.11413043478260869;0.0;0.03260869565217391;0.03804347826086957;0.010869565217391304;0.021739130434782608;0.0;0.1358695652173913;0.0;0.07065217391304347;0.0;0.4076086956521739;0.6521739130434783;5.896739130434782;23.0;0.5760869565217391;0.28888888888888886;0.02717391304347826;0.0;0.0;0.0;0.0;0.005434782608695652;0.0;0.0;0.0;0.005434782608695652;0.15760869565217392;0.010869565217391304;0.010869565217391304;0.0;0.10869565217391304;0.005434782608695652;2.5;0.016304347826086956;0.05434782608695652;0.1358695652173913;0.005434782608695652;0.005434782608695652;0.02717391304347826;0.0;0.07065217391304347;0.09239130434782608;0.125;0.010869565217391304;0.0;0.0;0.010869565217391304;0.16847826086956522;0.14673913043478262;0.016304347826086956;0.010869565217391304;0.02717391304347826;0.010869565217391304;0.021739130434782608;0.016304347826086956;0.0;0.021739130434782608;0.0;0.010869565217391304;0.0;0.016304347826086956;0.08152173913043478;0.021739130434782608;0.010869565217391304;0.010869565217391304;0.005434782608695652;0.0;0.04891304347826087;0.04891304347826087;0.016304347826086956;0.10869565217391304;0.08152173913043478;0.005434782608695652;0.0;0.059782608695652176;0.016304347826086956;0.0;0.021739130434782608;0.04891304347826087;0.03260869565217391;0.0
blog_maaleht_ee.ela_73268;0.32196969696969696;0.06439393939393939;0.003787878787878788;0.11363636363636363;0.0;0.026515151515151516;0.03787878787878788;0.026515151515151516;0.030303030303030304;0.007575757575757576;0.1553030303030303;0.0;0.041666666666666664;0.007575757575757576;0.4356060606060606;0.6856060606060606;5.526515151515151;12.0;0.6060606060606061;0.12941176470588234;0.0;0.003787878787878788;0.007575757575757576;0.0;0.007575757575757576;0.003787878787878788;0.0;0.0;0.003787878787878788;0.022727272727272728;0.14015151515151514;0.003787878787878788;0.03787878787878788;0.0;0.06439393939393939;0.026515151515151516;2.909090909090909;0.015151515151515152;0.041666666666666664;0.12121212121212122;0.003787878787878788;0.007575757575757576;0.015151515151515152;0.0;0.04924242424242424;0.08712121212121213;0.10984848484848485;0.011363636363636364;0.0;0.0;0.015151515151515152;0.10984848484848485;0.13257575757575757;0.0946969696969697;0.007575757575757576;0.030303030303030304;0.011363636363636364;0.015151515151515152;0.026515151515151516;0.0;0.015151515151515152;0.007575757575757576;0.0;0.0;0.011363636363636364;0.06060606060606061;0.015151515151515152;0.015151515151515152;0.003787878787878788;0.003787878787878788;0.0;0.05303030303030303;0.03787878787878788;0.011363636363636364;0.10227272727272728;0.0946969696969697;0.0;0.011363636363636364;0.045454545454545456;0.03409090909090909;0.0;0.011363636363636364;0.045454545454545456;0.026515151515151516;0.0
kaja_ekstreem_ee.ela_71641;0.20363636363636364;0.05818181818181818;0.07272727272727272;0.11272727272727273;0.0;0.04363636363636364;0.03272727272727273;0.02181818181818182;0.01090909090909091;0.04363636363636364;0.18545454545454546;0.0;0.05818181818181818;0.0;0.36363636363636365;0.5236363636363637;4.88;16.18;0.4036363636363636;0.2857142857142857;0.01818181818181818;0.007272727272727273;0.014545454545454545;0.0;0.0;0.0036363636363636364;0.0;0.0036363636363636364;0.0;0.0036363636363636364;0.10545454545454545;0.02909090909090909;0.01090909090909091;0.0;0.06909090909090909;0.014545454545454545;2.8181818181818183;0.01818181818181818;0.04;0.11272727272727273;0.0;0.0;0.02181818181818182;0.0;0.07636363636363637;0.05818181818181818;0.10909090909090909;0.0;0.0;0.0036363636363636364;0.007272727272727273;0.16727272727272727;0.10909090909090909;0.05090909090909091;0.0036363636363636364;0.02181818181818182;0.04;0.01090909090909091;0.01090909090909091;0.0036363636363636364;0.01090909090909091;0.0;0.0036363636363636364;0.0;0.0;0.04363636363636364;0.02181818181818182;0.007272727272727273;0.0036363636363636364;0.0;0.0;0.04363636363636364;0.05454545454545454;0.01818181818181818;0.08727272727272728;0.09090909090909091;0.0;0.025454545454545455;0.04727272727272727;0.01818181818181818;0.0;0.02181818181818182;0.05090909090909091;0.04363636363636364;0.0
kalah_zzz_ee.ela_52237;0.30158730158730157;0.05555555555555555;0.03968253968253968;0.0873015873015873;0.0;0.047619047619047616;0.023809523809523808;0.007936507936507936;0.031746031746031744;0.007936507936507936;0.20634920634920634;0.0;0.031746031746031744;0.015873015873015872;0.39682539682539675;0.5476190476190477;5.166666666666667;21.0;0.4444444444444444;0.10526315789473684;0.015873015873015872;0.015873015873015872;0.0;0.0;0.007936507936507936;0.007936507936507936;0.0;0.0;0.0;0.015873015873015872;0.12698412698412698;0.0;0.0;0.0;0.07142857142857142;0.007936507936507936;5.0;0.015873015873015872;0.023809523809523808;0.11904761904761904;0.0;0.0;0.007936507936507936;0.0;0.12698412698412698;0.0;0.11904761904761904;0.0;0.0;0.0;0.05555555555555555;0.2222222222222222;0.1111111111111111;0.03968253968253968;0.0;0.031746031746031744;0.03968253968253968;0.0;0.0;0.0;0.007936507936507936;0.0;0.0;0.0;0.007936507936507936;0.047619047619047616;0.05555555555555555;0.023809523809523808;0.0;0.0;0.0;0.031746031746031744;0.047619047619047616;0.015873015873015872;0.047619047619047616;0.11904761904761904;0.007936507936507936;0.0;0.007936507936507936;0.023809523809523808;0.0;0.06349206349206349;0.06349206349206349;0.047619047619047616;0.0
kalah_zzz_ee.ela_73709;0.23265306122448978;0.0653061224489796;0.0163265306122449;0.11428571428571428;0.0;0.04897959183673469;0.036734693877551024;0.0163265306122449;0.02040816326530612;0.012244897959183673;0.1510204081632653;0.0;0.07346938775510205;0.004081632653061225;0.3836734693877551;0.6326530612244898;5.273469387755102;16.33;0.5428571428571428;0.31578947368421056;0.0163265306122449;0.0;0.0;0.012244897959183673;0.00816326530612245;0.00816326530612245;0.0;0.004081632653061225;0.0;0.004081632653061225;0.1510204081632653;0.024489795918367346;0.004081632653061225;0.0163265306122449;0.07346938775510205;0.024489795918367346;2.0;0.02857142857142857;0.06938775510204082;0.13877551020408163;0.004081632653061225;0.00816326530612245;0.02857142857142857;0.0;0.11428571428571428;0.053061224489795916;0.1346938775510204;0.0;0.004081632653061225;0.0;0.0326530612244898;0.16326530612244897;0.07755102040816327;0.061224489795918366;0.00816326530612245;0.004081632653061225;0.0163265306122449;0.0163265306122449;0.0163265306122449;0.0;0.0163265306122449;0.004081632653061225;0.0;0.0;0.02040816326530612;0.06938775510204082;0.024489795918367346;0.036734693877551024;0.0;0.004081632653061225;0.0;0.05714285714285714;0.05714285714285714;0.012244897959183673;0.08163265306122448;0.053061224489795916;0.0;0.012244897959183673;0.044897959183673466;0.0326530612244898;0.0;0.02040816326530612;0.0653061224489796;0.04897959183673469;0.0
rahvahaal_delfi_ee.ela_258274;0.2625;0.071875;0.003125;0.15;0.0;0.0375;0.015625;0.025;0.015625;0.009375;0.1375;0.0;0.071875;0.0;0.415625;0.540625;4.959375;12.31;0.428125;0.2738095238095238;0.01875;0.0;0.0;0.0;0.003125;0.0;0.0;0.015625;0.0;0.00625;0.159375;0.01875;0.0;0.0;0.1125;0.028125;2.875;0.0125;0.05;0.14375;0.003125;0.015625;0.01875;0.0;0.1;0.0625;0.13125;0.0125;0.0;0.0;0.015625;0.16875;0.084375;0.071875;0.015625;0.028125;0.00625;0.00625;0.03125;0.0;0.01875;0.0;0.0;0.003125;0.00625;0.078125;0.0375;0.021875;0.0125;0.0;0.0;0.04375;0.0375;0.01875;0.09375;0.046875;0.0;0.009375;0.046875;0.015625;0.0;0.0375;0.05625;0.0375;0.0
rahvahaal_delfi_ee.ela_388979;0.2222222222222222;0.09456264775413711;0.016548463356973995;0.09219858156028368;0.0;0.028368794326241134;0.03309692671394799;0.014184397163120567;0.018912529550827423;0.018912529550827423;0.1702127659574468;0.0;0.09692671394799054;0.0;0.4326241134751774;0.5366430260047281;5.23404255319149;12.82;0.41371158392434987;0.43617021276595747;0.016548463356973995;0.002364066193853428;0.014184397163120567;0.0070921985815602835;0.016548463356973995;0.004728132387706856;0.0;0.0;0.004728132387706856;0.004728132387706856;0.14893617021276595;0.009456264775413711;0.014184397163120567;0.02364066193853428;0.06382978723404255;0.028368794326241134;1.6451612903225807;0.030732860520094562;0.07328605200945626;0.12056737588652482;0.004728132387706856;0.004728132387706856;0.03309692671394799;0.0;0.08274231678486997;0.07092198581560284;0.10638297872340426;0.0070921985815602835;0.0070921985815602835;0.0;0.016548463356973995;0.1702127659574468;0.10638297872340426;0.0591016548463357;0.01182033096926714;0.009456264775413711;0.02364066193853428;0.014184397163120567;0.03309692671394799;0.002364066193853428;0.016548463356973995;0.004728132387706856;0.002364066193853428;0.002364066193853428;0.014184397163120567;0.0425531914893617;0.02127659574468085;0.026004728132387706;0.016548463356973995;0.0;0.0070921985815602835;0.0591016548463357;0.03546099290780142;0.028368794326241134;0.08983451536643026;0.07092198581560284;0.0;0.0070921985815602835;0.04728132387706856;0.030732860520094562;0.0;0.028368794326241134;0.026004728132387706;0.028368794326241134;0.0
rahvahaal_delfi_ee.ela_499379;0.19662921348314608;0.12921348314606743;0.0;0.10112359550561797;0.0056179775280898875;0.033707865168539325;0.0449438202247191;0.02247191011235955;0.02247191011235955;0.016853932584269662;0.1404494382022472;0.0;0.07303370786516854;0.011235955056179775;0.4157303370786517;0.550561797752809;4.53932584269663;17.8;0.4157303370786517;0.3714285714285714;0.0;0.0056179775280898875;0.016853932584269662;0.0;0.0056179775280898875;0.0056179775280898875;0.0056179775280898875;0.0;0.0;0.016853932584269662;0.11797752808988764;0.0056179775280898875;0.011235955056179775;0.0056179775280898875;0.033707865168539325;0.05056179775280899;1.0;0.0449438202247191;0.09550561797752809;0.09550561797752809;0.02247191011235955;0.011235955056179775;0.016853932584269662;0.0056179775280898875;0.09550561797752809;0.016853932584269662;0.08426966292134831;0.0056179775280898875;0.0056179775280898875;0.0;0.05056179775280899;0.20786516853932585;0.06741573033707865;0.07865168539325842;0.011235955056179775;0.0;0.0;0.0;0.0056179775280898875;0.0056179775280898875;0.0;0.0;0.0;0.0;0.02247191011235955;0.06741573033707865;0.028089887640449437;0.0449438202247191;0.011235955056179775;0.0056179775280898875;0.0;0.03932584269662921;0.0449438202247191;0.033707865168539325;0.06741573033707865;0.0449438202247191;0.0056179775280898875;0.0056179775280898875;0.06741573033707865;0.028089887640449437;0.0;0.033707865168539325;0.056179775280898875;0.033707865168539325;0.0
reisiajakiri_gomaailm_ee.ela_530539;0.23316062176165803;0.06735751295336788;0.031088082901554404;0.11398963730569948;0.0;0.03626943005181347;0.046632124352331605;0.03626943005181347;0.03626943005181347;0.0;0.15025906735751296;0.0;0.06735751295336788;0.0;0.3678756476683938;0.6373056994818653;5.393782383419689;24.12;0.5544041450777202;0.2888888888888889;0.015544041450777202;0.0051813471502590676;0.0;0.0;0.0;0.02072538860103627;0.0;0.0;0.0;0.02072538860103627;0.13989637305699482;0.010362694300518135;0.03626943005181347;0.0;0.05181347150259067;0.03626943005181347;2.090909090909091;0.02072538860103627;0.05699481865284974;0.11917098445595854;0.0051813471502590676;0.015544041450777202;0.015544041450777202;0.0;0.11917098445595854;0.015544041450777202;0.11917098445595854;0.0;0.0;0.0;0.03626943005181347;0.10880829015544041;0.09844559585492228;0.08290155440414508;0.025906735751295335;0.015544041450777202;0.02072538860103627;0.031088082901554404;0.046632124352331605;0.0;0.0051813471502590676;0.0;0.0;0.0;0.010362694300518135;0.046632124352331605;0.025906735751295335;0.02072538860103627;0.015544041450777202;0.0;0.0;0.03626943005181347;0.046632124352331605;0.02072538860103627;0.10880829015544041;0.05181347150259067;0.0;0.0;0.046632124352331605;0.04145077720207254;0.0;0.03626943005181347;0.046632124352331605;0.03626943005181347;0.0
