file_id;noun;adj;propn;adv;intj;cconj;sconj;adp;det;num;punct;symbol;pron;abbr;nominals;TTR;avg_word_len;avr_sent_len;hapax_legomena;pron/noun_ratio;see_pron;see_det;1st_pron_sg;2nd_pron_sg;3rd_pron_sg;1st_pron_pl;2nd_pron_pl;3rd_pron_pl;nominalisation;mine_derivation;active_voice;passive_voice;1st_prs_verb;2nd_prs_verb;3rd_prs_verb;core_verb;verbtype_ratio;da_inf;inf_verb;finite_verb;gerund;supine;verb_particle;discourse;pres_tense;past_tense;ind_mood;cond_mood;imp_mood;quot_mood;neg_polarity;nom_case;gen_case;part_case;ill_case;ine_case;ela_case;alla_case;ade_case;abl_case;tra_case;ter_case;ess_case;abe_case;com_case;nsubj;nsubj_cop;modal;acl:relc;csubj;csubj_cop;obj;ccomp;xcomp;obl;nmod;appos;nummod;amod;advcl;voc;cop;conj;cc;yneemid
www_easl_ee.ela_201171;0.2222222222222222;0.07407407407407407;0.2839506172839506;0.07407407407407407;0.0;0.04938271604938271;0.0;0.0;0.0;0.024691358024691357;0.13580246913580246;0.0;0.037037037037037035;0.012345679012345678;0.35802469135802467;0.7530864197530864;7.098765432098766;20.25;0.6666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.012345679012345678;0.0;0.0;0.08641975308641975;0.012345679012345678;4.0;0.0;0.024691358024691357;0.09876543209876543;0.0;0.0;0.024691358024691357;0.0;0.037037037037037035;0.08641975308641975;0.09876543209876543;0.0;0.0;0.0;0.0;0.2716049382716049;0.07407407407407407;0.09876543209876543;0.012345679012345678;0.037037037037037035;0.0;0.0;0.09876543209876543;0.0;0.012345679012345678;0.0;0.0;0.0;0.024691358024691357;0.06172839506172839;0.024691358024691357;0.0;0.037037037037037035;0.0;0.0;0.024691358024691357;0.04938271604938271;0.012345679012345678;0.13580246913580246;0.08641975308641975;0.037037037037037035;0.012345679012345678;0.012345679012345678;0.0;0.0;0.024691358024691357;0.07407407407407407;0.04938271604938271;0.0
www_epl_ee.ela_685672;0.2195845697329377;0.03857566765578635;0.008902077151335312;0.12759643916913946;0.0;0.03560830860534125;0.032640949554896145;0.017804154302670624;0.02373887240356083;0.01483679525222552;0.1513353115727003;0.0;0.09792284866468842;0.005934718100890208;0.370919881305638;0.49554896142433236;4.753709198813056;13.48;0.36795252225519287;0.4459459459459459;0.011869436201780416;0.011869436201780416;0.0;0.017804154302670624;0.01483679525222552;0.0;0.0;0.002967359050445104;0.0;0.002967359050445104;0.1513353115727003;0.017804154302670624;0.0;0.017804154302670624;0.05637982195845697;0.05341246290801187;2.4210526315789473;0.017804154302670624;0.05637982195845697;0.13649851632047477;0.005934718100890208;0.026706231454005934;0.005934718100890208;0.0;0.11275964391691394;0.02967359050445104;0.11572700296735905;0.011869436201780416;0.008902077151335312;0.0;0.04154302670623145;0.1661721068249258;0.06528189910979229;0.0712166172106825;0.026706231454005934;0.020771513353115726;0.017804154302670624;0.020771513353115726;0.020771513353115726;0.0;0.005934718100890208;0.002967359050445104;0.002967359050445104;0.0;0.005934718100890208;0.050445103857566766;0.03560830860534125;0.05637982195845697;0.008902077151335312;0.0;0.002967359050445104;0.06231454005934718;0.04747774480712166;0.020771513353115726;0.09198813056379822;0.05341246290801187;0.0;0.008902077151335312;0.02373887240356083;0.03560830860534125;0.002967359050445104;0.032640949554896145;0.03560830860534125;0.03560830860534125;0.0
www_jeesusekristusekirik_ee.ela_65555;0.3275862068965517;0.06896551724137931;0.15517241379310345;0.06896551724137931;0.0;0.034482758620689655;0.017241379310344827;0.034482758620689655;0.008620689655172414;0.0;0.11206896551724138;0.0;0.034482758620689655;0.008620689655172414;0.4310344827586207;0.7241379310344828;5.672413793103448;19.33;0.5948275862068966;0.10526315789473685;0.008620689655172414;0.008620689655172414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017241379310344827;0.11206896551724138;0.017241379310344827;0.0;0.0;0.08620689655172414;0.017241379310344827;1.8333333333333333;0.017241379310344827;0.05172413793103448;0.09482758620689655;0.0;0.008620689655172414;0.02586206896551724;0.0;0.017241379310344827;0.10344827586206896;0.09482758620689655;0.0;0.0;0.0;0.0;0.28448275862068967;0.13793103448275862;0.04310344827586207;0.008620689655172414;0.0;0.0;0.017241379310344827;0.05172413793103448;0.0;0.0;0.0;0.008620689655172414;0.0;0.017241379310344827;0.07758620689655173;0.008620689655172414;0.008620689655172414;0.0;0.0;0.0;0.04310344827586207;0.034482758620689655;0.008620689655172414;0.10344827586206896;0.1206896551724138;0.05172413793103448;0.0;0.05172413793103448;0.017241379310344827;0.0;0.008620689655172414;0.07758620689655173;0.034482758620689655;0.0
www_kohus_ee.ela_34731;0.30412371134020616;0.08247422680412371;0.09278350515463918;0.04639175257731959;0.0;0.041237113402061855;0.010309278350515464;0.05154639175257732;0.005154639175257732;0.07216494845360824;0.13402061855670103;0.0;0.041237113402061855;0.005154639175257732;0.49999999999999994;0.5927835051546392;5.860824742268041;27.71;0.44329896907216493;0.13559322033898305;0.0;0.0;0.0;0.0;0.015463917525773196;0.0;0.0;0.005154639175257732;0.0;0.041237113402061855;0.08762886597938144;0.030927835051546393;0.0;0.0;0.05670103092783505;0.005154639175257732;1.8888888888888888;0.010309278350515464;0.04639175257731959;0.08762886597938144;0.005154639175257732;0.010309278350515464;0.020618556701030927;0.0;0.02577319587628866;0.08247422680412371;0.08762886597938144;0.0;0.0;0.0;0.010309278350515464;0.17525773195876287;0.19072164948453607;0.04639175257731959;0.010309278350515464;0.041237113402061855;0.030927835051546393;0.015463917525773196;0.03608247422680412;0.010309278350515464;0.010309278350515464;0.0;0.0;0.005154639175257732;0.005154639175257732;0.05154639175257732;0.0;0.020618556701030927;0.015463917525773196;0.0;0.0;0.061855670103092786;0.041237113402061855;0.010309278350515464;0.17525773195876287;0.08247422680412371;0.0;0.05670103092783505;0.061855670103092786;0.015463917525773196;0.0;0.0;0.06701030927835051;0.041237113402061855;0.0
www_le_ee.ela_240831;0.30158730158730157;0.047619047619047616;0.07142857142857142;0.031746031746031744;0.0;0.05555555555555555;0.023809523809523808;0.031746031746031744;0.015873015873015872;0.05555555555555555;0.12698412698412698;0.0;0.047619047619047616;0.015873015873015872;0.4523809523809524;0.6587301587301587;5.2063492063492065;18.0;0.5476190476190477;0.15789473684210525;0.015873015873015872;0.0;0.007936507936507936;0.0;0.007936507936507936;0.0;0.0;0.0;0.0;0.015873015873015872;0.18253968253968253;0.007936507936507936;0.0;0.0;0.11904761904761904;0.047619047619047616;2.5714285714285716;0.007936507936507936;0.05555555555555555;0.14285714285714285;0.0;0.007936507936507936;0.03968253968253968;0.0;0.03968253968253968;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.015873015873015872;0.18253968253968253;0.1984126984126984;0.031746031746031744;0.0;0.023809523809523808;0.031746031746031744;0.015873015873015872;0.015873015873015872;0.0;0.0;0.0;0.0;0.0;0.0;0.0873015873015873;0.015873015873015872;0.015873015873015872;0.0;0.007936507936507936;0.0;0.06349206349206349;0.07142857142857142;0.007936507936507936;0.09523809523809523;0.10317460317460317;0.015873015873015872;0.03968253968253968;0.031746031746031744;0.0;0.0;0.015873015873015872;0.07142857142857142;0.05555555555555555;0.0
www_lounaleht_ee.ela_576969;0.2962962962962963;0.07407407407407407;0.08333333333333333;0.05555555555555555;0.0;0.037037037037037035;0.009259259259259259;0.018518518518518517;0.05555555555555555;0.037037037037037035;0.1574074074074074;0.0;0.027777777777777776;0.0;0.4351851851851852;0.6944444444444444;5.601851851851852;21.6;0.6203703703703703;0.09375;0.0;0.027777777777777776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037037037037037035;0.08333333333333333;0.037037037037037035;0.0;0.0;0.07407407407407407;0.027777777777777776;6.5;0.018518518518518517;0.018518518518518517;0.12037037037037036;0.0;0.0;0.0;0.0;0.09259259259259259;0.027777777777777776;0.1111111111111111;0.009259259259259259;0.0;0.0;0.009259259259259259;0.1574074074074074;0.17592592592592593;0.05555555555555555;0.009259259259259259;0.037037037037037035;0.018518518518518517;0.046296296296296294;0.037037037037037035;0.0;0.0;0.0;0.0;0.0;0.018518518518518517;0.05555555555555555;0.027777777777777776;0.018518518518518517;0.018518518518518517;0.0;0.0;0.046296296296296294;0.037037037037037035;0.0;0.1388888888888889;0.08333333333333333;0.009259259259259259;0.037037037037037035;0.06481481481481481;0.0;0.0;0.027777777777777776;0.046296296296296294;0.037037037037037035;0.0
www_reklaamitrikk_ee.ela_315713;0.22705314009661837;0.07971014492753623;0.04106280193236715;0.1280193236714976;0.0;0.043478260869565216;0.01932367149758454;0.012077294685990338;0.00966183574879227;0.014492753623188406;0.15942028985507245;0.0;0.09178743961352658;0.012077294685990338;0.4130434782608696;0.49033816425120774;5.043478260869565;15.92;0.3864734299516908;0.4042553191489362;0.03140096618357488;0.0024154589371980675;0.004830917874396135;0.0;0.0024154589371980675;0.0;0.0;0.007246376811594203;0.0024154589371980675;0.014492753623188406;0.13768115942028986;0.01932367149758454;0.0024154589371980675;0.0;0.09178743961352658;0.01932367149758454;1.8461538461538463;0.01932367149758454;0.06280193236714976;0.11594202898550725;0.0024154589371980675;0.004830917874396135;0.036231884057971016;0.0;0.10869565217391304;0.043478260869565216;0.10386473429951691;0.012077294685990338;0.0;0.0;0.014492753623188406;0.16908212560386474;0.08695652173913043;0.06038647342995169;0.004830917874396135;0.028985507246376812;0.03140096618357488;0.012077294685990338;0.014492753623188406;0.0024154589371980675;0.007246376811594203;0.0;0.012077294685990338;0.0;0.014492753623188406;0.05314009661835749;0.03864734299516908;0.012077294685990338;0.024154589371980676;0.0024154589371980675;0.004830917874396135;0.06521739130434782;0.04589371980676329;0.012077294685990338;0.0893719806763285;0.06280193236714976;0.0;0.00966183574879227;0.033816425120772944;0.016908212560386472;0.0;0.03864734299516908;0.05555555555555555;0.043478260869565216;0.0
www_tuuleenergia_ee.ela_40373;0.2894736842105263;0.06140350877192982;0.0;0.15789473684210525;0.0;0.043859649122807015;0.02631578947368421;0.043859649122807015;0.008771929824561403;0.0;0.16666666666666666;0.0;0.02631578947368421;0.0;0.3771929824561403;0.6578947368421053;5.43859649122807;12.67;0.5964912280701754;0.0909090909090909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.13157894736842105;0.008771929824561403;0.017543859649122806;0.0;0.07017543859649122;0.03508771929824561;1.3333333333333333;0.02631578947368421;0.07894736842105263;0.10526315789473684;0.017543859649122806;0.0;0.03508771929824561;0.0;0.13157894736842105;0.008771929824561403;0.10526315789473684;0.0;0.0;0.0;0.017543859649122806;0.14912280701754385;0.11403508771929824;0.05263157894736842;0.0;0.017543859649122806;0.017543859649122806;0.0;0.017543859649122806;0.0;0.008771929824561403;0.0;0.0;0.0;0.008771929824561403;0.03508771929824561;0.03508771929824561;0.017543859649122806;0.008771929824561403;0.008771929824561403;0.0;0.043859649122807015;0.05263157894736842;0.008771929824561403;0.06140350877192982;0.06140350877192982;0.0;0.0;0.017543859649122806;0.03508771929824561;0.0;0.05263157894736842;0.05263157894736842;0.043859649122807015;0.0
www_vnl_ee.ela_670256;0.2621951219512195;0.036585365853658534;0.17682926829268292;0.054878048780487805;0.0;0.036585365853658534;0.03048780487804878;0.024390243902439025;0.036585365853658534;0.0;0.11585365853658537;0.0;0.06097560975609756;0.024390243902439025;0.3597560975609756;0.5426829268292683;6.091463414634147;20.5;0.3902439024390244;0.23255813953488372;0.018292682926829267;0.012195121951219513;0.0;0.0;0.024390243902439025;0.0;0.0;0.0;0.0;0.012195121951219513;0.10365853658536585;0.042682926829268296;0.0;0.0;0.07317073170731707;0.012195121951219513;2.375;0.012195121951219513;0.04878048780487805;0.11585365853658537;0.006097560975609756;0.0;0.03048780487804878;0.0;0.054878048780487805;0.09146341463414634;0.11585365853658537;0.0;0.0;0.0;0.042682926829268296;0.16463414634146342;0.17073170731707318;0.06097560975609756;0.006097560975609756;0.03048780487804878;0.006097560975609756;0.006097560975609756;0.036585365853658534;0.0;0.018292682926829267;0.0;0.0;0.0;0.03048780487804878;0.06707317073170732;0.018292682926829267;0.024390243902439025;0.012195121951219513;0.0;0.0;0.054878048780487805;0.04878048780487805;0.018292682926829267;0.10975609756097561;0.1524390243902439;0.036585365853658534;0.012195121951219513;0.012195121951219513;0.012195121951219513;0.0;0.018292682926829267;0.042682926829268296;0.036585365853658534;0.0
www_vorumaateataja_ee.ela_494965;0.29936305732484075;0.08280254777070063;0.03821656050955414;0.08280254777070063;0.0;0.025477707006369428;0.025477707006369428;0.050955414012738856;0.012738853503184714;0.025477707006369428;0.1337579617834395;0.0;0.05732484076433121;0.0;0.464968152866242;0.6369426751592356;5.3312101910828025;22.43;0.5031847133757962;0.19148936170212766;0.025477707006369428;0.006369426751592357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025477707006369428;0.12101910828025478;0.01910828025477707;0.0;0.0;0.07643312101910828;0.05732484076433121;1.2307692307692308;0.03821656050955414;0.08280254777070063;0.10191082802547771;0.006369426751592357;0.012738853503184714;0.025477707006369428;0.0;0.09554140127388536;0.03184713375796178;0.09554140127388536;0.006369426751592357;0.0;0.0;0.01910828025477707;0.17197452229299362;0.12738853503184713;0.07006369426751592;0.012738853503184714;0.01910828025477707;0.03184713375796178;0.012738853503184714;0.03184713375796178;0.0;0.006369426751592357;0.0;0.006369426751592357;0.0;0.006369426751592357;0.05732484076433121;0.01910828025477707;0.006369426751592357;0.012738853503184714;0.012738853503184714;0.0;0.05732484076433121;0.025477707006369428;0.012738853503184714;0.12738853503184713;0.08280254777070063;0.012738853503184714;0.025477707006369428;0.044585987261146494;0.03821656050955414;0.0;0.025477707006369428;0.025477707006369428;0.025477707006369428;0.0
www_vsport_ee.ela_120496;0.236;0.06;0.104;0.084;0.0;0.04;0.0;0.016;0.012;0.144;0.164;0.0;0.004;0.0;0.44399999999999995;0.56;4.712;16.67;0.384;0.01694915254237288;0.0;0.0;0.0;0.0;0.004;0.0;0.0;0.0;0.0;0.004;0.1;0.036;0.0;0.0;0.088;0.04;3.111111111111111;0.012;0.036;0.112;0.0;0.008;0.016;0.0;0.004;0.124;0.112;0.0;0.0;0.0;0.0;0.22;0.124;0.02;0.008;0.012;0.0;0.024;0.044;0.0;0.016;0.008;0.0;0.0;0.004;0.056;0.012;0.0;0.0;0.004;0.0;0.052;0.04;0.02;0.12;0.076;0.008;0.028;0.044;0.0;0.0;0.012;0.068;0.04;0.0
