file_id;noun;adj;propn;adv;intj;cconj;sconj;adp;det;num;punct;symbol;pron;abbr;nominals;TTR;avg_word_len;avr_sent_len;hapax_legomena;pron/noun_ratio;see_pron;see_det;1st_pron_sg;2nd_pron_sg;3rd_pron_sg;1st_pron_pl;2nd_pron_pl;3rd_pron_pl;nominalisation;mine_derivation;active_voice;passive_voice;1st_prs_verb;2nd_prs_verb;3rd_prs_verb;core_verb;verbtype_ratio;da_inf;inf_verb;finite_verb;gerund;supine;verb_particle;discourse;pres_tense;past_tense;ind_mood;cond_mood;imp_mood;quot_mood;neg_polarity;nom_case;gen_case;part_case;ill_case;ine_case;ela_case;alla_case;ade_case;abl_case;tra_case;ter_case;ess_case;abe_case;com_case;nsubj;nsubj_cop;modal;acl:relc;csubj;csubj_cop;obj;ccomp;xcomp;obl;nmod;appos;nummod;amod;advcl;voc;cop;conj;cc;yneemid
arhiiv_koolielu_ee.ela_481254;0.2754491017964072;0.08383233532934131;0.0;0.10179640718562874;0.0;0.04790419161676647;0.023952095808383235;0.017964071856287425;0.023952095808383235;0.0;0.16167664670658682;0.0;0.05389221556886228;0.005988023952095809;0.41317365269461076;0.592814371257485;5.089820359281437;16.7;0.48502994011976047;0.1956521739130435;0.005988023952095809;0.011976047904191617;0.0;0.0;0.0;0.005988023952095809;0.005988023952095809;0.005988023952095809;0.005988023952095809;0.03592814371257485;0.1437125748502994;0.017964071856287425;0.005988023952095809;0.005988023952095809;0.059880239520958084;0.017964071856287425;1.2666666666666666;0.041916167664670656;0.08982035928143713;0.11377245508982035;0.0;0.017964071856287425;0.029940119760479042;0.0;0.1317365269461078;0.011976047904191617;0.10179640718562874;0.011976047904191617;0.0;0.0;0.041916167664670656;0.17964071856287425;0.05389221556886228;0.059880239520958084;0.011976047904191617;0.05389221556886228;0.017964071856287425;0.0;0.029940119760479042;0.005988023952095809;0.0;0.0;0.0;0.005988023952095809;0.017964071856287425;0.04790419161676647;0.03592814371257485;0.041916167664670656;0.0;0.0;0.0;0.03592814371257485;0.059880239520958084;0.017964071856287425;0.08982035928143713;0.04790419161676647;0.0;0.0;0.041916167664670656;0.029940119760479042;0.0;0.03592814371257485;0.09580838323353294;0.04790419161676647;0.0
arvamusaed_ee.ela_6007;0.2937062937062937;0.11188811188811189;0.0;0.1048951048951049;0.0;0.027972027972027972;0.03496503496503497;0.04195804195804196;0.006993006993006993;0.02097902097902098;0.11888111888111888;0.0;0.055944055944055944;0.0;0.4825174825174825;0.7272727272727273;6.496503496503497;23.83;0.6503496503496503;0.1904761904761905;0.006993006993006993;0.0;0.027972027972027972;0.0;0.0;0.0;0.0;0.0;0.006993006993006993;0.02097902097902098;0.15384615384615385;0.013986013986013986;0.02097902097902098;0.0;0.04195804195804196;0.03496503496503497;0.9285714285714286;0.02097902097902098;0.0979020979020979;0.09090909090909091;0.0;0.006993006993006993;0.06993006993006994;0.0;0.06293706293706294;0.0979020979020979;0.09090909090909091;0.0;0.0;0.0;0.027972027972027972;0.06293706293706294;0.15384615384615385;0.08391608391608392;0.02097902097902098;0.03496503496503497;0.0;0.027972027972027972;0.04895104895104895;0.0;0.02097902097902098;0.0;0.013986013986013986;0.0;0.02097902097902098;0.027972027972027972;0.0;0.006993006993006993;0.0;0.013986013986013986;0.006993006993006993;0.06293706293706294;0.03496503496503497;0.013986013986013986;0.13986013986013987;0.1048951048951049;0.0;0.02097902097902098;0.08391608391608392;0.03496503496503497;0.0;0.013986013986013986;0.03496503496503497;0.027972027972027972;0.0
forte_delfi_ee.ela_222312;0.31213872832369943;0.08092485549132948;0.08670520231213873;0.05202312138728324;0.0;0.03468208092485549;0.046242774566473986;0.011560693641618497;0.011560693641618497;0.017341040462427744;0.14450867052023122;0.0;0.05202312138728324;0.011560693641618497;0.4624277456647399;0.6589595375722543;5.91907514450867;28.83;0.5606936416184971;0.16666666666666666;0.03468208092485549;0.0;0.0;0.0;0.005780346820809248;0.0;0.0;0.0;0.0;0.028901734104046242;0.1676300578034682;0.011560693641618497;0.0;0.0;0.10404624277456648;0.011560693641618497;1.6666666666666667;0.005780346820809248;0.06936416184971098;0.11560693641618497;0.0;0.005780346820809248;0.057803468208092484;0.0;0.1329479768786127;0.04046242774566474;0.10404624277456648;0.011560693641618497;0.0;0.0;0.0;0.15606936416184972;0.17341040462427745;0.09248554913294797;0.011560693641618497;0.005780346820809248;0.0;0.005780346820809248;0.05202312138728324;0.005780346820809248;0.005780346820809248;0.005780346820809248;0.0;0.0;0.03468208092485549;0.08670520231213873;0.017341040462427744;0.005780346820809248;0.005780346820809248;0.0;0.0;0.057803468208092484;0.05202312138728324;0.005780346820809248;0.10404624277456648;0.10982658959537572;0.028901734104046242;0.011560693641618497;0.046242774566473986;0.017341040462427744;0.0;0.011560693641618497;0.05202312138728324;0.03468208092485549;0.0
kalah_zzz_ee.ela_52237;0.30158730158730157;0.05555555555555555;0.03968253968253968;0.0873015873015873;0.0;0.047619047619047616;0.023809523809523808;0.007936507936507936;0.031746031746031744;0.007936507936507936;0.20634920634920634;0.0;0.031746031746031744;0.015873015873015872;0.39682539682539675;0.5476190476190477;5.166666666666667;21.0;0.4444444444444444;0.10526315789473684;0.015873015873015872;0.015873015873015872;0.0;0.0;0.007936507936507936;0.007936507936507936;0.0;0.0;0.0;0.015873015873015872;0.12698412698412698;0.0;0.0;0.0;0.07142857142857142;0.007936507936507936;5.0;0.015873015873015872;0.023809523809523808;0.11904761904761904;0.0;0.0;0.007936507936507936;0.0;0.12698412698412698;0.0;0.11904761904761904;0.0;0.0;0.0;0.05555555555555555;0.2222222222222222;0.1111111111111111;0.03968253968253968;0.0;0.031746031746031744;0.03968253968253968;0.0;0.0;0.0;0.007936507936507936;0.0;0.0;0.0;0.007936507936507936;0.047619047619047616;0.05555555555555555;0.023809523809523808;0.0;0.0;0.0;0.031746031746031744;0.047619047619047616;0.015873015873015872;0.047619047619047616;0.11904761904761904;0.007936507936507936;0.0;0.007936507936507936;0.023809523809523808;0.0;0.06349206349206349;0.06349206349206349;0.047619047619047616;0.0
no_spam_ee.ela_2227;0.4530386740331492;0.03314917127071823;0.049723756906077346;0.04419889502762431;0.0;0.027624309392265192;0.022099447513812154;0.022099447513812154;0.0055248618784530384;0.049723756906077346;0.08839779005524862;0.011049723756906077;0.06077348066298342;0.04419889502762431;0.5966850828729281;0.5248618784530387;6.602209944751381;18.1;0.35359116022099446;0.13414634146341461;0.016574585635359115;0.0;0.0;0.0;0.011049723756906077;0.0;0.011049723756906077;0.0;0.0;0.07734806629834254;0.08287292817679558;0.027624309392265192;0.0;0.0;0.049723756906077346;0.011049723756906077;1.1818181818181819;0.016574585635359115;0.06077348066298342;0.0718232044198895;0.0055248618784530384;0.0;0.03867403314917127;0.0;0.06629834254143646;0.04419889502762431;0.06629834254143646;0.0055248618784530384;0.0;0.0;0.016574585635359115;0.13812154696132597;0.2541436464088398;0.055248618784530384;0.0;0.0;0.016574585635359115;0.03314917127071823;0.07734806629834254;0.0;0.0055248618784530384;0.0;0.0055248618784530384;0.0055248618784530384;0.0055248618784530384;0.03314917127071823;0.011049723756906077;0.022099447513812154;0.0;0.0;0.0;0.055248618784530384;0.03867403314917127;0.0;0.10497237569060773;0.281767955801105;0.022099447513812154;0.04419889502762431;0.022099447513812154;0.016574585635359115;0.0;0.011049723756906077;0.049723756906077346;0.027624309392265192;0.0
rahvahaal_delfi_ee.ela_388979;0.2222222222222222;0.09456264775413711;0.016548463356973995;0.09219858156028368;0.0;0.028368794326241134;0.03309692671394799;0.014184397163120567;0.018912529550827423;0.018912529550827423;0.1702127659574468;0.0;0.09692671394799054;0.0;0.4326241134751774;0.5366430260047281;5.23404255319149;12.82;0.41371158392434987;0.43617021276595747;0.016548463356973995;0.002364066193853428;0.014184397163120567;0.0070921985815602835;0.016548463356973995;0.004728132387706856;0.0;0.0;0.004728132387706856;0.004728132387706856;0.14893617021276595;0.009456264775413711;0.014184397163120567;0.02364066193853428;0.06382978723404255;0.028368794326241134;1.6451612903225807;0.030732860520094562;0.07328605200945626;0.12056737588652482;0.004728132387706856;0.004728132387706856;0.03309692671394799;0.0;0.08274231678486997;0.07092198581560284;0.10638297872340426;0.0070921985815602835;0.0070921985815602835;0.0;0.016548463356973995;0.1702127659574468;0.10638297872340426;0.0591016548463357;0.01182033096926714;0.009456264775413711;0.02364066193853428;0.014184397163120567;0.03309692671394799;0.002364066193853428;0.016548463356973995;0.004728132387706856;0.002364066193853428;0.002364066193853428;0.014184397163120567;0.0425531914893617;0.02127659574468085;0.026004728132387706;0.016548463356973995;0.0;0.0070921985815602835;0.0591016548463357;0.03546099290780142;0.028368794326241134;0.08983451536643026;0.07092198581560284;0.0;0.0070921985815602835;0.04728132387706856;0.030732860520094562;0.0;0.028368794326241134;0.026004728132387706;0.028368794326241134;0.0
reform_ee.ela_24983;0.23809523809523808;0.06802721088435375;0.0;0.1292517006802721;0.0;0.07482993197278912;0.027210884353741496;0.006802721088435374;0.02040816326530612;0.0;0.14965986394557823;0.0;0.04081632653061224;0.0;0.3469387755102041;0.6258503401360545;5.374149659863946;14.7;0.5306122448979592;0.17142857142857143;0.02040816326530612;0.006802721088435374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013605442176870748;0.14285714285714285;0.013605442176870748;0.0;0.0;0.07482993197278912;0.034013605442176874;1.2;0.05442176870748299;0.10204081632653061;0.12244897959183673;0.013605442176870748;0.02040816326530612;0.013605442176870748;0.0;0.11564625850340136;0.02040816326530612;0.11564625850340136;0.006802721088435374;0.0;0.0;0.05442176870748299;0.17006802721088435;0.04081632653061224;0.10884353741496598;0.027210884353741496;0.013605442176870748;0.0;0.006802721088435374;0.0;0.006802721088435374;0.0;0.006802721088435374;0.0;0.0;0.006802721088435374;0.04081632653061224;0.02040816326530612;0.047619047619047616;0.006802721088435374;0.02040816326530612;0.006802721088435374;0.07482993197278912;0.08163265306122448;0.013605442176870748;0.061224489795918366;0.034013605442176874;0.0;0.0;0.034013605442176874;0.034013605442176874;0.0;0.027210884353741496;0.08163265306122448;0.07482993197278912;0.0
static_inimene_ee.ela_194968;0.37142857142857144;0.07857142857142857;0.0;0.05;0.0;0.1;0.02142857142857143;0.05;0.014285714285714285;0.0;0.12857142857142856;0.0;0.02142857142857143;0.0;0.4714285714285714;0.45714285714285713;6.45;17.5;0.2642857142857143;0.05769230769230769;0.014285714285714285;0.007142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014285714285714285;0.15714285714285714;0.007142857142857143;0.0;0.0;0.1357142857142857;0.007142857142857143;2.375;0.02142857142857143;0.05714285714285714;0.1357142857142857;0.007142857142857143;0.0;0.02857142857142857;0.0;0.15714285714285714;0.007142857142857143;0.1357142857142857;0.0;0.0;0.0;0.0;0.20714285714285716;0.21428571428571427;0.007142857142857143;0.007142857142857143;0.02142857142857143;0.0;0.0;0.014285714285714285;0.0;0.0;0.0;0.0;0.0;0.007142857142857143;0.1;0.02142857142857143;0.007142857142857143;0.007142857142857143;0.0;0.0;0.014285714285714285;0.1;0.0;0.05714285714285714;0.1357142857142857;0.0;0.0;0.02857142857142857;0.02857142857142857;0.0;0.03571428571428571;0.12857142857142856;0.1;0.0
valitsus_ee.ela_132104;0.45185185185185184;0.11851851851851852;0.02962962962962963;0.02962962962962963;0.0;0.06666666666666667;0.007407407407407408;0.007407407407407408;0.014814814814814815;0.0;0.11851851851851852;0.0;0.037037037037037035;0.0;0.6074074074074074;0.6666666666666666;7.770370370370371;19.29;0.5481481481481482;0.08196721311475409;0.014814814814814815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.1111111111111111;0.05185185185185185;0.0;0.0;0.05185185185185185;0.0;0.5882352941176471;0.02962962962962963;0.1259259259259259;0.07407407407407407;0.007407407407407408;0.0;0.08888888888888889;0.0;0.13333333333333333;0.02962962962962963;0.07407407407407407;0.0;0.0;0.0;0.0;0.0962962962962963;0.2814814814814815;0.11851851851851852;0.0;0.044444444444444446;0.022222222222222223;0.014814814814814815;0.007407407407407408;0.007407407407407408;0.007407407407407408;0.0;0.0;0.0;0.02962962962962963;0.037037037037037035;0.007407407407407408;0.0;0.022222222222222223;0.0;0.0;0.1111111111111111;0.06666666666666667;0.014814814814814815;0.08148148148148149;0.2;0.0;0.0;0.037037037037037035;0.0;0.0;0.007407407407407408;0.0962962962962963;0.06666666666666667;0.0
video_usk_ee.ela_152445;0.2613065326633166;0.08040201005025126;0.05527638190954774;0.12060301507537688;0.0;0.05527638190954774;0.010050251256281407;0.02512562814070352;0.02512562814070352;0.0;0.18592964824120603;0.0;0.04020100502512563;0.010050251256281407;0.3819095477386935;0.4723618090452261;4.693467336683417;19.9;0.3316582914572864;0.15384615384615383;0.02512562814070352;0.01507537688442211;0.010050251256281407;0.0;0.0;0.0;0.0;0.0;0.0;0.005025125628140704;0.10552763819095477;0.01507537688442211;0.0;0.0;0.06532663316582915;0.03015075376884422;2.25;0.005025125628140704;0.04020100502512563;0.09045226130653267;0.005025125628140704;0.010050251256281407;0.020100502512562814;0.0;0.09045226130653267;0.020100502512562814;0.08542713567839195;0.005025125628140704;0.0;0.0;0.01507537688442211;0.17587939698492464;0.1306532663316583;0.03015075376884422;0.005025125628140704;0.05527638190954774;0.01507537688442211;0.010050251256281407;0.005025125628140704;0.0;0.0;0.0;0.010050251256281407;0.0;0.01507537688442211;0.03015075376884422;0.04020100502512563;0.01507537688442211;0.0;0.005025125628140704;0.0;0.020100502512562814;0.06030150753768844;0.010050251256281407;0.05025125628140704;0.09045226130653267;0.010050251256281407;0.0;0.05025125628140704;0.020100502512562814;0.0;0.05025125628140704;0.08040201005025126;0.05527638190954774;0.0
