file_id;noun;adj;propn;adv;intj;cconj;sconj;adp;det;num;punct;symbol;pron;abbr;TTR;avg_word_len;avr_sent_len;hapax_legomena;coref;see_pron;see_det;1st_pron;2nd_pron;3rd_pron;active_voice;passive_voice;1st_prs_verb;2nd_prs_verb;3rd_prs_verb;core_verb;verbtype_ratio;da_inf;gerund;supine;verb_particle;discourse;pres_tense;past_tense;ind_mood;cond_mood;imp_mood;quot_mood;neg_polarity;nom_case;gen_case;part_case;ill_case;ine_case;ela_case;alla_case;ade_case;abl_case;tra_case;ter_case;ess_case;abe_case;com_case;nsubj;nsubj_cop;modal;acl:relc;csubj;csubj_cop;obj;ccomp;xcomp;obl;nmod;appos;nummod;amod;advcl;voc;cop;conj;cc;yneemid;emoticons
www_eestisport_ee.ela_196071;0.3188405797101449;0.036231884057971016;0.07246376811594203;0.043478260869565216;0.0;0.021739130434782608;0.014492753623188406;0.021739130434782608;0.007246376811594203;0.15217391304347827;0.16666666666666666;0.007246376811594203;0.021739130434782608;0.007246376811594203;0.6884057971014492;5.572463768115942;23.0;0.5;0.06818181818181819;0.0;0.007246376811594203;0.0;0.0;0.0;0.10869565217391304;0.0;0.0;0.0;0.08695652173913043;0.028985507246376812;4.333333333333333;0.0;0.007246376811594203;0.0;0.014492753623188406;0.0;0.028985507246376812;0.07971014492753623;0.08695652173913043;0.007246376811594203;0.0;0.0;0.0;0.18115942028985507;0.17391304347826086;0.043478260869565216;0.0;0.014492753623188406;0.007246376811594203;0.021739130434782608;0.050724637681159424;0.0;0.014492753623188406;0.0;0.0;0.0;0.036231884057971016;0.07246376811594203;0.007246376811594203;0.014492753623188406;0.014492753623188406;0.0;0.0;0.021739130434782608;0.028985507246376812;0.0;0.15217391304347827;0.13043478260869565;0.0;0.07246376811594203;0.036231884057971016;0.007246376811594203;0.0;0.014492753623188406;0.057971014492753624;0.021739130434782608;0.0;0.0
arvamusaed_ee.ela_6007;0.2937062937062937;0.11188811188811189;0.0;0.1048951048951049;0.0;0.027972027972027972;0.03496503496503497;0.04195804195804196;0.006993006993006993;0.02097902097902098;0.11888111888111888;0.0;0.055944055944055944;0.0;0.7972027972027972;6.496503496503497;23.83;0.6503496503496503;0.1904761904761905;0.006993006993006993;0.0;0.027972027972027972;0.0;0.0;0.15384615384615385;0.013986013986013986;0.02097902097902098;0.0;0.04195804195804196;0.07692307692307693;0.9285714285714286;0.02097902097902098;0.0;0.006993006993006993;0.06993006993006994;0.0;0.06293706293706294;0.0979020979020979;0.09090909090909091;0.0;0.0;0.0;0.027972027972027972;0.06293706293706294;0.15384615384615385;0.08391608391608392;0.02097902097902098;0.03496503496503497;0.0;0.027972027972027972;0.04895104895104895;0.0;0.02097902097902098;0.0;0.013986013986013986;0.0;0.02097902097902098;0.027972027972027972;0.0;0.03496503496503497;0.0;0.013986013986013986;0.006993006993006993;0.06293706293706294;0.03496503496503497;0.013986013986013986;0.13986013986013987;0.1048951048951049;0.0;0.02097902097902098;0.08391608391608392;0.03496503496503497;0.0;0.013986013986013986;0.03496503496503497;0.027972027972027972;0.0;0.0
www_helen_ee.ela_520035;0.4121212121212121;0.06666666666666667;0.0;0.048484848484848485;0.0;0.05454545454545454;0.012121212121212121;0.01818181818181818;0.030303030303030304;0.012121212121212121;0.21212121212121213;0.0;0.01818181818181818;0.012121212121212121;0.703030303030303;5.363636363636363;11.79;0.593939393939394;0.044117647058823525;0.012121212121212121;0.006060606060606061;0.0;0.0;0.0;0.06666666666666667;0.06060606060606061;0.006060606060606061;0.0;0.04242424242424243;0.04242424242424243;1.1818181818181819;0.012121212121212121;0.006060606060606061;0.006060606060606061;0.04242424242424243;0.0;0.07878787878787878;0.04242424242424243;0.07878787878787878;0.0;0.0;0.0;0.0;0.20606060606060606;0.048484848484848485;0.10909090909090909;0.012121212121212121;0.04242424242424243;0.0;0.006060606060606061;0.024242424242424242;0.0;0.04242424242424243;0.0;0.006060606060606061;0.0;0.0;0.012121212121212121;0.024242424242424242;0.012121212121212121;0.0;0.006060606060606061;0.0;0.03636363636363636;0.05454545454545454;0.006060606060606061;0.08484848484848485;0.07272727272727272;0.0;0.012121212121212121;0.03636363636363636;0.01818181818181818;0.0;0.024242424242424242;0.18181818181818182;0.05454545454545454;0.0;0.0
www_vm_ee.ela_81604;0.29707112970711297;0.09623430962343096;0.12552301255230125;0.06276150627615062;0.0;0.05439330543933055;0.008368200836820083;0.02510460251046025;0.008368200836820083;0.008368200836820083;0.12552301255230125;0.0;0.016736401673640166;0.012552301255230125;0.7280334728033473;6.589958158995816;14.06;0.5732217573221757;0.05633802816901408;0.0;0.0041841004184100415;0.0;0.0;0.0;0.09623430962343096;0.0041841004184100415;0.0;0.0041841004184100415;0.05439330543933055;0.07531380753138076;0.6666666666666666;0.07531380753138076;0.012552301255230125;0.0041841004184100415;0.02092050209205021;0.0;0.08786610878661087;0.008368200836820083;0.058577405857740586;0.016736401673640166;0.0;0.0;0.0;0.10460251046025104;0.1506276150627615;0.13389121338912133;0.016736401673640166;0.04184100418410042;0.016736401673640166;0.0041841004184100415;0.03347280334728033;0.0;0.02510460251046025;0.0041841004184100415;0.0;0.0;0.008368200836820083;0.04184100418410042;0.0041841004184100415;0.03765690376569038;0.008368200836820083;0.02510460251046025;0.0041841004184100415;0.03765690376569038;0.05439330543933055;0.008368200836820083;0.10460251046025104;0.12133891213389121;0.0;0.008368200836820083;0.06276150627615062;0.029288702928870293;0.0;0.008368200836820083;0.09205020920502092;0.05439330543933055;0.0;0.0
www_mesindus_ee.ela_33384;0.3145539906103286;0.07042253521126761;0.004694835680751174;0.13145539906103287;0.0;0.018779342723004695;0.046948356807511735;0.028169014084507043;0.04225352112676056;0.023474178403755867;0.12206572769953052;0.0;0.028169014084507043;0.0;0.704225352112676;5.624413145539906;14.2;0.4788732394366197;0.08955223880597016;0.009389671361502348;0.018779342723004695;0.009389671361502348;0.0;0.004694835680751174;0.14084507042253522;0.014084507042253521;0.056338028169014086;0.0;0.04225352112676056;0.051643192488262914;2.3636363636363638;0.014084507042253521;0.004694835680751174;0.004694835680751174;0.028169014084507043;0.0;0.13615023474178403;0.014084507042253521;0.11267605633802817;0.009389671361502348;0.0;0.0;0.018779342723004695;0.11267605633802817;0.15023474178403756;0.06103286384976526;0.018779342723004695;0.004694835680751174;0.028169014084507043;0.004694835680751174;0.03286384976525822;0.0;0.046948356807511735;0.0;0.0;0.0;0.014084507042253521;0.03755868544600939;0.018779342723004695;0.028169014084507043;0.004694835680751174;0.0;0.0;0.0892018779342723;0.023474178403755867;0.018779342723004695;0.107981220657277;0.07981220657276995;0.0;0.009389671361502348;0.03755868544600939;0.04225352112676056;0.0;0.018779342723004695;0.018779342723004695;0.018779342723004695;0.0;0.0
www_kohus_ee.ela_34731;0.30412371134020616;0.08247422680412371;0.09278350515463918;0.04639175257731959;0.0;0.041237113402061855;0.010309278350515464;0.05154639175257732;0.005154639175257732;0.07216494845360824;0.13402061855670103;0.0;0.041237113402061855;0.005154639175257732;0.7061855670103093;5.860824742268041;27.71;0.44329896907216493;0.13559322033898305;0.0;0.0;0.0;0.0;0.020618556701030927;0.08762886597938144;0.030927835051546393;0.0;0.0;0.05670103092783505;0.015463917525773196;1.8888888888888888;0.010309278350515464;0.005154639175257732;0.010309278350515464;0.020618556701030927;0.0;0.02577319587628866;0.08247422680412371;0.08762886597938144;0.0;0.0;0.0;0.010309278350515464;0.17525773195876287;0.19072164948453607;0.04639175257731959;0.010309278350515464;0.041237113402061855;0.030927835051546393;0.015463917525773196;0.03608247422680412;0.010309278350515464;0.010309278350515464;0.0;0.0;0.005154639175257732;0.005154639175257732;0.05154639175257732;0.0;0.020618556701030927;0.015463917525773196;0.0;0.0;0.061855670103092786;0.041237113402061855;0.010309278350515464;0.17525773195876287;0.08247422680412371;0.0;0.05670103092783505;0.061855670103092786;0.015463917525773196;0.0;0.0;0.06701030927835051;0.041237113402061855;0.0;0.0
uuseesti_ee.ela_112397;0.30120481927710846;0.0963855421686747;0.1927710843373494;0.0963855421686747;0.0;0.03614457831325301;0.012048192771084338;0.0;0.0;0.012048192771084338;0.08433734939759036;0.0;0.024096385542168676;0.060240963855421686;0.7710843373493976;7.506024096385542;27.67;0.6024096385542169;0.08;0.0;0.0;0.0;0.0;0.0;0.12048192771084337;0.0;0.0;0.0;0.0963855421686747;0.024096385542168676;3.0;0.024096385542168676;0.0;0.0;0.012048192771084338;0.0;0.07228915662650602;0.04819277108433735;0.10843373493975904;0.0;0.0;0.0;0.012048192771084338;0.18072289156626506;0.18072289156626506;0.060240963855421686;0.024096385542168676;0.024096385542168676;0.0;0.04819277108433735;0.04819277108433735;0.0;0.012048192771084338;0.0;0.0;0.0;0.0;0.10843373493975904;0.0;0.012048192771084338;0.012048192771084338;0.0;0.0;0.060240963855421686;0.03614457831325301;0.024096385542168676;0.12048192771084337;0.1927710843373494;0.012048192771084338;0.012048192771084338;0.07228915662650602;0.012048192771084338;0.0;0.0;0.060240963855421686;0.03614457831325301;0.0;0.0
forte_delfi_ee.ela_222312;0.31213872832369943;0.08092485549132948;0.08670520231213873;0.05202312138728324;0.0;0.03468208092485549;0.046242774566473986;0.011560693641618497;0.011560693641618497;0.017341040462427744;0.14450867052023122;0.0;0.05202312138728324;0.011560693641618497;0.7167630057803468;5.91907514450867;28.83;0.5606936416184971;0.16666666666666666;0.03468208092485549;0.0;0.0;0.0;0.005780346820809248;0.1676300578034682;0.011560693641618497;0.0;0.0;0.10404624277456648;0.04046242774566474;1.6666666666666667;0.005780346820809248;0.0;0.005780346820809248;0.057803468208092484;0.0;0.1329479768786127;0.04046242774566474;0.10404624277456648;0.011560693641618497;0.0;0.0;0.0;0.15606936416184972;0.17341040462427745;0.09248554913294797;0.011560693641618497;0.005780346820809248;0.0;0.005780346820809248;0.05202312138728324;0.005780346820809248;0.005780346820809248;0.005780346820809248;0.0;0.0;0.03468208092485549;0.08670520231213873;0.017341040462427744;0.017341040462427744;0.005780346820809248;0.0;0.0;0.057803468208092484;0.05202312138728324;0.005780346820809248;0.10404624277456648;0.10982658959537572;0.028901734104046242;0.011560693641618497;0.046242774566473986;0.017341040462427744;0.0;0.011560693641618497;0.05202312138728324;0.03468208092485549;0.0;0.0
valitsus_ee.ela_132104;0.45185185185185184;0.11851851851851852;0.02962962962962963;0.02962962962962963;0.0;0.06666666666666667;0.007407407407407408;0.007407407407407408;0.014814814814814815;0.0;0.11851851851851852;0.0;0.037037037037037035;0.0;0.725925925925926;7.770370370370371;19.29;0.5481481481481482;0.08196721311475409;0.014814814814814815;0.0;0.0;0.0;0.0;0.1111111111111111;0.05185185185185185;0.0;0.0;0.05185185185185185;0.014814814814814815;0.5882352941176471;0.02962962962962963;0.007407407407407408;0.0;0.08888888888888889;0.0;0.13333333333333333;0.02962962962962963;0.07407407407407407;0.0;0.0;0.0;0.0;0.0962962962962963;0.2814814814814815;0.11851851851851852;0.0;0.044444444444444446;0.022222222222222223;0.014814814814814815;0.007407407407407408;0.007407407407407408;0.007407407407407408;0.0;0.0;0.0;0.02962962962962963;0.037037037037037035;0.007407407407407408;0.007407407407407408;0.022222222222222223;0.0;0.0;0.1111111111111111;0.06666666666666667;0.014814814814814815;0.08148148148148149;0.2;0.0;0.0;0.037037037037037035;0.0;0.0;0.007407407407407408;0.0962962962962963;0.06666666666666667;0.0;0.0
www_vnl_ee.ela_670256;0.2621951219512195;0.036585365853658534;0.17682926829268292;0.054878048780487805;0.0;0.036585365853658534;0.03048780487804878;0.024390243902439025;0.036585365853658534;0.0;0.11585365853658537;0.0;0.06097560975609756;0.024390243902439025;0.6585365853658537;6.091463414634147;20.5;0.3902439024390244;0.23255813953488372;0.018292682926829267;0.012195121951219513;0.0;0.0;0.024390243902439025;0.10365853658536585;0.042682926829268296;0.0;0.0;0.07317073170731707;0.042682926829268296;2.375;0.012195121951219513;0.006097560975609756;0.0;0.03048780487804878;0.0;0.054878048780487805;0.09146341463414634;0.11585365853658537;0.0;0.0;0.0;0.042682926829268296;0.16463414634146342;0.17073170731707318;0.06097560975609756;0.006097560975609756;0.03048780487804878;0.006097560975609756;0.006097560975609756;0.036585365853658534;0.0;0.018292682926829267;0.0;0.0;0.0;0.03048780487804878;0.06707317073170732;0.018292682926829267;0.036585365853658534;0.012195121951219513;0.0;0.0;0.054878048780487805;0.04878048780487805;0.018292682926829267;0.10975609756097561;0.1524390243902439;0.036585365853658534;0.012195121951219513;0.012195121951219513;0.012195121951219513;0.0;0.018292682926829267;0.042682926829268296;0.036585365853658534;0.0;0.0
www_eestigiid_ee.ela_530847;0.2816326530612245;0.09795918367346938;0.1346938775510204;0.05714285714285714;0.0;0.02040816326530612;0.0;0.00816326530612245;0.00816326530612245;0.08571428571428572;0.18775510204081633;0.0;0.024489795918367346;0.053061224489795916;0.5755102040816327;4.9918367346938775;22.27;0.40408163265306124;0.08695652173913043;0.02040816326530612;0.004081632653061225;0.0;0.0;0.0;0.09795918367346938;0.004081632653061225;0.0;0.0;0.07346938775510205;0.0653061224489796;4.0;0.0;0.0;0.0;0.02040816326530612;0.0;0.09387755102040816;0.00816326530612245;0.07755102040816327;0.0;0.0;0.004081632653061225;0.004081632653061225;0.24081632653061225;0.11428571428571428;0.053061224489795916;0.0;0.04897959183673469;0.02040816326530612;0.00816326530612245;0.02040816326530612;0.0;0.02040816326530612;0.0;0.004081632653061225;0.004081632653061225;0.004081632653061225;0.024489795918367346;0.07755102040816327;0.012244897959183673;0.004081632653061225;0.0;0.0;0.012244897959183673;0.02040816326530612;0.00816326530612245;0.06938775510204082;0.11020408163265306;0.004081632653061225;0.08571428571428572;0.061224489795918366;0.0;0.0;0.053061224489795916;0.10204081632653061;0.02040816326530612;0.0;0.0
www_delfi_ee.ela_361703;0.26575342465753427;0.06027397260273973;0.010958904109589041;0.07945205479452055;0.0027397260273972603;0.03561643835616438;0.030136986301369864;0.03287671232876712;0.019178082191780823;0.052054794520547946;0.13972602739726028;0.0;0.049315068493150684;0.0136986301369863;0.6356164383561644;5.1068493150684935;17.38;0.4191780821917808;0.18556701030927833;0.019178082191780823;0.005479452054794521;0.0;0.0;0.00821917808219178;0.1726027397260274;0.00821917808219178;0.0;0.0136986301369863;0.09041095890410959;0.10136986301369863;1.5625;0.038356164383561646;0.005479452054794521;0.019178082191780823;0.024657534246575342;0.0027397260273972603;0.1506849315068493;0.010958904109589041;0.1095890410958904;0.010958904109589041;0.01643835616438356;0.0;0.021917808219178082;0.20821917808219179;0.07123287671232877;0.052054794520547946;0.019178082191780823;0.0136986301369863;0.0027397260273972603;0.021917808219178082;0.010958904109589041;0.00821917808219178;0.0027397260273972603;0.0;0.0;0.0;0.00821917808219178;0.07945205479452055;0.010958904109589041;0.057534246575342465;0.005479452054794521;0.0;0.0;0.049315068493150684;0.043835616438356165;0.0273972602739726;0.09315068493150686;0.049315068493150684;0.0027397260273972603;0.019178082191780823;0.0273972602739726;0.0273972602739726;0.0;0.0273972602739726;0.0684931506849315;0.038356164383561646;0.0;0.0
