file_id;noun;adj;propn;adv;intj;cconj;sconj;adp;det;num;punct;symbol;pron;abbr;nominals;TTR;avg_word_len;avr_sent_len;hapax_legomena;pron/noun_ratio;see_pron;see_det;1st_pron_sg;2nd_pron_sg;3rd_pron_sg;1st_pron_pl;2nd_pron_pl;3rd_pron_pl;nominalisation;mine_derivation;active_voice;passive_voice;1st_prs_verb;2nd_prs_verb;3rd_prs_verb;core_verb;verbtype_ratio;da_inf;inf_verb;finite_verb;gerund;supine;verb_particle;discourse;pres_tense;past_tense;ind_mood;cond_mood;imp_mood;quot_mood;neg_polarity;nom_case;gen_case;part_case;ill_case;ine_case;ela_case;alla_case;ade_case;abl_case;tra_case;ter_case;ess_case;abe_case;com_case;nsubj;nsubj_cop;modal;acl:relc;csubj;csubj_cop;obj;ccomp;xcomp;obl;nmod;appos;nummod;amod;advcl;voc;cop;conj;cc;yneemid
rahvahaal_delfi_ee.ela_135048;0.21942446043165467;0.05755395683453238;0.007194244604316547;0.12949640287769784;0.0;0.039568345323741004;0.017985611510791366;0.0035971223021582736;0.025179856115107913;0.08273381294964029;0.16906474820143885;0.0;0.046762589928057555;0.017985611510791366;0.40647482014388486;0.5899280575539568;4.600719424460432;9.93;0.460431654676259;0.21311475409836067;0.007194244604316547;0.0035971223021582736;0.0035971223021582736;0.0035971223021582736;0.0;0.0;0.007194244604316547;0.0035971223021582736;0.0;0.01079136690647482;0.14388489208633093;0.0035971223021582736;0.007194244604316547;0.0539568345323741;0.039568345323741004;0.017985611510791366;2.125;0.02877697841726619;0.05755395683453238;0.1223021582733813;0.0035971223021582736;0.01079136690647482;0.014388489208633094;0.0;0.13309352517985612;0.0035971223021582736;0.07194244604316546;0.01079136690647482;0.039568345323741004;0.0;0.017985611510791366;0.17625899280575538;0.03237410071942446;0.07913669064748201;0.01079136690647482;0.017985611510791366;0.025179856115107913;0.0035971223021582736;0.02158273381294964;0.0;0.01079136690647482;0.0035971223021582736;0.0035971223021582736;0.0035971223021582736;0.0;0.025179856115107913;0.02158273381294964;0.025179856115107913;0.0035971223021582736;0.0;0.007194244604316547;0.06474820143884892;0.04316546762589928;0.01079136690647482;0.0539568345323741;0.050359712230215826;0.0035971223021582736;0.0539568345323741;0.03237410071942446;0.017985611510791366;0.0;0.03237410071942446;0.039568345323741004;0.039568345323741004;0.0
www_aialeht_ee.ela_457123;0.20652173913043478;0.08695652173913043;0.010869565217391304;0.09782608695652174;0.0;0.03985507246376811;0.018115942028985508;0.018115942028985508;0.028985507246376812;0.07246376811594203;0.16666666666666666;0.0;0.050724637681159424;0.010869565217391304;0.41666666666666663;0.5978260869565217;4.644927536231884;12.0;0.4782608695652174;0.2456140350877193;0.0036231884057971015;0.007246376811594203;0.007246376811594203;0.0;0.0;0.0036231884057971015;0.0036231884057971015;0.010869565217391304;0.0;0.007246376811594203;0.15217391304347827;0.007246376811594203;0.018115942028985508;0.018115942028985508;0.06884057971014493;0.05434782608695652;2.3125;0.03260869565217391;0.057971014492753624;0.13405797101449277;0.0;0.018115942028985508;0.007246376811594203;0.0;0.09782608695652174;0.043478260869565216;0.10507246376811594;0.014492753623188406;0.014492753623188406;0.0;0.018115942028985508;0.16304347826086957;0.06521739130434782;0.05434782608695652;0.010869565217391304;0.021739130434782608;0.021739130434782608;0.010869565217391304;0.021739130434782608;0.0036231884057971015;0.021739130434782608;0.0;0.0;0.0036231884057971015;0.010869565217391304;0.050724637681159424;0.025362318840579712;0.028985507246376812;0.0036231884057971015;0.0;0.0036231884057971015;0.03985507246376811;0.04710144927536232;0.028985507246376812;0.07608695652173914;0.03260869565217391;0.0;0.036231884057971016;0.057971014492753624;0.018115942028985508;0.0;0.025362318840579712;0.06159420289855073;0.03985507246376811;0.0
www_delfi_ee.ela_361703;0.26575342465753427;0.06027397260273973;0.010958904109589041;0.07945205479452055;0.0027397260273972603;0.03561643835616438;0.030136986301369864;0.03287671232876712;0.019178082191780823;0.052054794520547946;0.13972602739726028;0.0;0.049315068493150684;0.0136986301369863;0.4273972602739726;0.547945205479452;5.1068493150684935;17.38;0.4191780821917808;0.18556701030927833;0.019178082191780823;0.005479452054794521;0.0;0.0;0.0027397260273972603;0.0;0.0;0.005479452054794521;0.0027397260273972603;0.010958904109589041;0.1726027397260274;0.00821917808219178;0.0;0.0136986301369863;0.09041095890410959;0.03561643835616438;1.5625;0.038356164383561646;0.08767123287671233;0.136986301369863;0.005479452054794521;0.019178082191780823;0.024657534246575342;0.0027397260273972603;0.1506849315068493;0.010958904109589041;0.1095890410958904;0.010958904109589041;0.01643835616438356;0.0;0.021917808219178082;0.20821917808219179;0.07123287671232877;0.052054794520547946;0.019178082191780823;0.0136986301369863;0.0027397260273972603;0.021917808219178082;0.010958904109589041;0.00821917808219178;0.0027397260273972603;0.0;0.0;0.0;0.00821917808219178;0.07945205479452055;0.010958904109589041;0.038356164383561646;0.005479452054794521;0.0;0.0;0.049315068493150684;0.043835616438356165;0.0273972602739726;0.09315068493150686;0.049315068493150684;0.0027397260273972603;0.019178082191780823;0.0273972602739726;0.0273972602739726;0.0;0.0273972602739726;0.0684931506849315;0.038356164383561646;0.0
www_dragon_ee.ela_303548;0.19736842105263158;0.05592105263157895;0.009868421052631578;0.17105263157894737;0.003289473684210526;0.04276315789473684;0.023026315789473683;0.01644736842105263;0.019736842105263157;0.02631578947368421;0.14473684210526316;0.0;0.07236842105263158;0.01644736842105263;0.35197368421052627;0.5625;4.615131578947368;15.2;0.45723684210526316;0.3666666666666667;0.013157894736842105;0.009868421052631578;0.013157894736842105;0.0;0.0;0.01644736842105263;0.006578947368421052;0.0;0.0;0.006578947368421052;0.14802631578947367;0.009868421052631578;0.009868421052631578;0.006578947368421052;0.07894736842105263;0.03618421052631579;1.44;0.03618421052631579;0.08223684210526316;0.11842105263157894;0.006578947368421052;0.019736842105263157;0.019736842105263157;0.003289473684210526;0.023026315789473683;0.11513157894736842;0.10855263157894737;0.006578947368421052;0.003289473684210526;0.0;0.019736842105263157;0.15789473684210525;0.03618421052631579;0.07894736842105263;0.023026315789473683;0.019736842105263157;0.019736842105263157;0.009868421052631578;0.01644736842105263;0.003289473684210526;0.0;0.0;0.003289473684210526;0.0;0.006578947368421052;0.046052631578947366;0.03618421052631579;0.03289473684210526;0.003289473684210526;0.0;0.006578947368421052;0.039473684210526314;0.046052631578947366;0.02631578947368421;0.09868421052631579;0.03618421052631579;0.006578947368421052;0.01644736842105263;0.03289473684210526;0.013157894736842105;0.0;0.039473684210526314;0.0625;0.04276315789473684;0.0
www_ekspress_ee.ela_177019;0.2302158273381295;0.07194244604316546;0.007194244604316547;0.1510791366906475;0.0;0.04316546762589928;0.02877697841726619;0.01079136690647482;0.01079136690647482;0.03237410071942446;0.20503597122302158;0.0;0.03597122302158273;0.0035971223021582736;0.3705035971223022;0.539568345323741;4.805755395683454;14.63;0.4244604316546763;0.15624999999999997;0.017985611510791366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007194244604316547;0.02877697841726619;0.12949640287769784;0.0035971223021582736;0.017985611510791366;0.0035971223021582736;0.06474820143884892;0.02877697841726619;3.4;0.025179856115107913;0.03597122302158273;0.1223021582733813;0.0;0.0;0.01079136690647482;0.0;0.11151079136690648;0.02158273381294964;0.11510791366906475;0.0035971223021582736;0.0035971223021582736;0.0;0.02877697841726619;0.16906474820143885;0.039568345323741004;0.06474820143884892;0.0;0.017985611510791366;0.01079136690647482;0.007194244604316547;0.014388489208633094;0.0;0.014388489208633094;0.0;0.007194244604316547;0.0035971223021582736;0.007194244604316547;0.03597122302158273;0.03237410071942446;0.02877697841726619;0.007194244604316547;0.0035971223021582736;0.007194244604316547;0.025179856115107913;0.0539568345323741;0.017985611510791366;0.0683453237410072;0.046762589928057555;0.0035971223021582736;0.01079136690647482;0.03237410071942446;0.007194244604316547;0.0;0.046762589928057555;0.07194244604316546;0.04316546762589928;0.0
www_ekspress_ee.ela_495829;0.21810699588477367;0.04938271604938271;0.04938271604938271;0.09053497942386832;0.0;0.024691358024691357;0.024691358024691357;0.00411522633744856;0.02880658436213992;0.07407407407407407;0.17695473251028807;0.0;0.05761316872427984;0.00823045267489712;0.3991769547325103;0.5596707818930041;5.42798353909465;13.5;0.448559670781893;0.2641509433962264;0.01646090534979424;0.00823045267489712;0.0;0.00411522633744856;0.012345679012345678;0.0;0.0;0.0;0.0;0.00823045267489712;0.16049382716049382;0.00823045267489712;0.0;0.012345679012345678;0.06584362139917696;0.037037037037037035;2.4615384615384617;0.01646090534979424;0.053497942386831275;0.13168724279835392;0.0;0.012345679012345678;0.024691358024691357;0.0;0.12757201646090535;0.02880658436213992;0.102880658436214;0.01646090534979424;0.012345679012345678;0.0;0.04526748971193416;0.21810699588477367;0.06172839506172839;0.053497942386831275;0.00823045267489712;0.037037037037037035;0.0;0.012345679012345678;0.0205761316872428;0.0;0.00411522633744856;0.0;0.0;0.0;0.0205761316872428;0.06172839506172839;0.0411522633744856;0.0411522633744856;0.00411522633744856;0.0;0.0;0.024691358024691357;0.03292181069958848;0.01646090534979424;0.05761316872427984;0.04938271604938271;0.012345679012345678;0.037037037037037035;0.0205761316872428;0.0205761316872428;0.0;0.04526748971193416;0.06584362139917696;0.024691358024691357;0.00823045267489712
www_kasutatudraamat_ee.ela_68759;0.15948275862068967;0.0603448275862069;0.04741379310344827;0.15086206896551724;0.0;0.034482758620689655;0.017241379310344827;0.02586206896551724;0.01293103448275862;0.004310344827586207;0.2025862068965517;0.0;0.09482758620689655;0.008620689655172414;0.31896551724137934;0.5646551724137931;5.038793103448276;11.6;0.45689655172413796;0.5945945945945945;0.01293103448275862;0.004310344827586207;0.004310344827586207;0.0;0.04741379310344827;0.0;0.004310344827586207;0.01293103448275862;0.0;0.0;0.16379310344827586;0.004310344827586207;0.01293103448275862;0.004310344827586207;0.09913793103448276;0.021551724137931036;2.2142857142857144;0.021551724137931036;0.0603448275862069;0.1336206896551724;0.004310344827586207;0.01293103448275862;0.021551724137931036;0.0;0.07758620689655173;0.07758620689655173;0.125;0.0;0.004310344827586207;0.004310344827586207;0.01293103448275862;0.12931034482758622;0.06896551724137931;0.05172413793103448;0.01293103448275862;0.02586206896551724;0.021551724137931036;0.017241379310344827;0.02586206896551724;0.004310344827586207;0.008620689655172414;0.0;0.004310344827586207;0.0;0.008620689655172414;0.07327586206896551;0.017241379310344827;0.01293103448275862;0.0;0.0;0.0;0.04310344827586207;0.03879310344827586;0.034482758620689655;0.09051724137931035;0.05172413793103448;0.004310344827586207;0.004310344827586207;0.034482758620689655;0.017241379310344827;0.0;0.02586206896551724;0.03879310344827586;0.034482758620689655;0.0
www_linnateater_ee.ela_612249;0.17678100263852242;0.055408970976253295;0.010554089709762533;0.11609498680738786;0.0;0.05804749340369393;0.0316622691292876;0.018469656992084433;0.03430079155672823;0.010554089709762533;0.18997361477572558;0.0;0.11081794195250659;0.0;0.35356200527704484;0.44591029023746703;4.482849604221636;19.95;0.32717678100263853;0.6268656716417911;0.026385224274406333;0.013192612137203167;0.013192612137203167;0.010554089709762533;0.002638522427440633;0.005277044854881266;0.0;0.0;0.0;0.005277044854881266;0.1345646437994723;0.005277044854881266;0.021108179419525065;0.0079155672823219;0.0633245382585752;0.021108179419525065;2.0;0.026385224274406333;0.05804749340369393;0.11609498680738786;0.0079155672823219;0.013192612137203167;0.010554089709762533;0.0;0.11609498680738786;0.010554089709762533;0.10554089709762533;0.005277044854881266;0.005277044854881266;0.0;0.018469656992084433;0.158311345646438;0.09762532981530343;0.06860158311345646;0.013192612137203167;0.029023746701846966;0.0079155672823219;0.010554089709762533;0.005277044854881266;0.002638522427440633;0.010554089709762533;0.0;0.0;0.0;0.0079155672823219;0.0395778364116095;0.04221635883905013;0.0316622691292876;0.0;0.005277044854881266;0.002638522427440633;0.0395778364116095;0.06860158311345646;0.018469656992084433;0.047493403693931395;0.052770448548812667;0.0;0.0079155672823219;0.013192612137203167;0.026385224274406333;0.002638522427440633;0.04221635883905013;0.10554089709762533;0.05804749340369393;0.0
www_mulje_ee.ela_177932;0.09090909090909091;0.030303030303030304;0.03636363636363636;0.12424242424242424;0.015151515151515152;0.05757575757575758;0.01818181818181818;0.006060606060606061;0.0030303030303030303;0.00909090909090909;0.2545454545454545;0.0;0.15454545454545454;0.012121212121212121;0.28484848484848485;0.403030303030303;3.7393939393939393;15.0;0.30606060606060603;1.7;0.00909090909090909;0.0;0.08181818181818182;0.015151515151515152;0.024242424242424242;0.0030303030303030303;0.0030303030303030303;0.0;0.0;0.0;0.17575757575757575;0.0;0.05757575757575758;0.02727272727272727;0.06666666666666667;0.03939393939393939;6.0;0.012121212121212121;0.02727272727272727;0.16363636363636364;0.0030303030303030303;0.012121212121212121;0.0;0.015151515151515152;0.06363636363636363;0.1;0.14545454545454545;0.0;0.01818181818181818;0.0;0.012121212121212121;0.15454545454545454;0.01818181818181818;0.048484848484848485;0.015151515151515152;0.012121212121212121;0.01818181818181818;0.01818181818181818;0.012121212121212121;0.0;0.006060606060606061;0.0;0.0;0.0;0.00909090909090909;0.09696969696969697;0.021212121212121213;0.01818181818181818;0.0030303030303030303;0.0;0.0;0.048484848484848485;0.06666666666666667;0.021212121212121213;0.0696969696969697;0.015151515151515152;0.0030303030303030303;0.0030303030303030303;0.00909090909090909;0.012121212121212121;0.0030303030303030303;0.021212121212121213;0.0696969696969697;0.05757575757575758;0.0
www_riigikogu_ee.ela_224866;0.29;0.06333333333333334;0.03666666666666667;0.10666666666666667;0.0033333333333333335;0.03;0.03333333333333333;0.013333333333333334;0.03666666666666667;0.0033333333333333335;0.14333333333333334;0.0;0.07333333333333333;0.0033333333333333335;0.43000000000000005;0.5766666666666667;5.74;15.79;0.4533333333333333;0.25287356321839083;0.016666666666666666;0.02;0.01;0.0;0.0033333333333333335;0.01;0.006666666666666667;0.0;0.016666666666666666;0.04;0.12333333333333334;0.016666666666666666;0.016666666666666666;0.0033333333333333335;0.06333333333333334;0.013333333333333334;1.8823529411764706;0.023333333333333334;0.056666666666666664;0.10666666666666667;0.0;0.006666666666666667;0.02666666666666667;0.0033333333333333335;0.10666666666666667;0.02666666666666667;0.1;0.006666666666666667;0.0;0.0;0.02666666666666667;0.19;0.13333333333333333;0.08666666666666667;0.0033333333333333335;0.02666666666666667;0.006666666666666667;0.0033333333333333335;0.02;0.0033333333333333335;0.0;0.0;0.0033333333333333335;0.0033333333333333335;0.023333333333333334;0.07666666666666666;0.013333333333333334;0.03333333333333333;0.01;0.0;0.0;0.07;0.04;0.01;0.07;0.10666666666666667;0.013333333333333334;0.0033333333333333335;0.043333333333333335;0.02;0.0;0.006666666666666667;0.04;0.03;0.0
